ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTOKC,2024-05-18,87.0,61.0,62.1,968.0,1,9.3,171,0.0,0.0
KXHIGHTOKC,2024-05-19,87.9,66.4,65.9,969.1,21,21.4,164,0.079,0.0
KXHIGHTOKC,2024-05-20,89.4,71.4,65.8,965.1,8,22.9,168,0.0,0.0
KXHIGHTOKC,2024-05-21,91.1,71.2,61.9,963.3,7,22.6,200,0.0,0.0
KXHIGHTOKC,2024-05-22,77.4,61.4,57.7,968.5,31,16.0,52,0.799,0.0
KXHIGHTOKC,2024-05-23,78.5,63.8,66.1,965.9,63,22.5,149,0.055,0.0
KXHIGHTOKC,2024-05-24,81.9,67.7,62.5,964.3,35,19.3,234,0.024,0.0
KXHIGHTOKC,2024-05-25,87.4,60.5,62.5,964.9,17,25.1,151,0.0,0.0
KXHIGHTOKC,2024-05-26,86.8,72.9,62.8,961.2,1,22.1,247,0.0,0.0
KXHIGHTOKC,2024-05-27,88.3,62.6,56.4,971.1,1,11.4,73,0.0,0.0
KXHIGHTOKC,2024-05-28,83.7,65.9,58.9,975.7,54,14.0,129,0.0,0.0
KXHIGHTOKC,2024-05-29,82.2,66.8,62.1,975.9,69,10.8,126,0.004,0.0
KXHIGHTOKC,2024-05-30,76.6,66.7,65.6,972.2,63,14.5,144,0.646,0.0
KXHIGHTOKC,2024-05-31,79.3,65.6,64.2,971.0,84,7.2,102,0.031,0.0
KXHIGHTOKC,2024-06-01,83.8,65.9,65.1,971.8,69,9.2,153,0.028,0.0
KXHIGHTOKC,2024-06-02,84.4,65.7,66.7,969.6,57,16.3,164,0.11,0.0
KXHIGHTOKC,2024-06-03,78.1,66.3,67.2,964.3,84,23.9,165,1.65,0.0
KXHIGHTOKC,2024-06-04,89.8,69.1,70.4,961.0,87,20.2,174,0.303,0.0
KXHIGHTOKC,2024-06-05,86.0,66.7,63.7,967.0,39,10.3,11,0.0,0.0
KXHIGHTOKC,2024-06-06,93.5,68.0,62.5,969.5,37,9.0,188,0.0,0.0
KXHIGHTOKC,2024-06-07,93.7,68.7,64.8,969.9,64,17.5,160,0.0,0.0
KXHIGHTOKC,2024-06-08,96.7,77.8,66.1,966.9,65,18.7,197,0.0,0.0
KXHIGHTOKC,2024-06-09,84.9,73.0,67.7,969.8,61,14.5,44,0.055,0.0
KXHIGHTOKC,2024-06-10,83.2,64.8,55.6,972.3,93,10.9,75,0.0,0.0
KXHIGHTOKC,2024-06-11,86.4,66.7,59.1,972.0,74,8.9,133,0.0,0.0
KXHIGHTOKC,2024-06-12,90.2,66.1,63.1,972.5,1,11.0,176,0.0,0.0
KXHIGHTOKC,2024-06-13,93.6,70.6,67.7,971.2,15,13.5,192,0.0,0.0
KXHIGHTOKC,2024-06-14,96.2,73.0,67.2,972.4,30,10.4,192,0.0,0.0
KXHIGHTOKC,2024-06-15,93.8,74.5,63.4,970.5,43,13.7,174,0.0,0.0
KXHIGHTOKC,2024-06-16,92.6,75.3,66.0,968.1,57,18.0,175,0.004,0.0
KXHIGHTOKC,2024-06-17,92.8,75.5,66.8,966.8,18,20.2,168,0.0,0.0
KXHIGHTOKC,2024-06-18,90.1,75.3,67.4,967.7,60,25.3,171,0.0,0.0
KXHIGHTOKC,2024-06-19,90.4,74.2,65.4,975.6,48,17.4,143,0.028,0.0
KXHIGHTOKC,2024-06-20,87.9,72.2,66.9,979.4,90,10.1,140,0.008,0.0
KXHIGHTOKC,2024-06-21,90.1,75.5,67.7,977.9,60,12.8,168,0.039,0.0
KXHIGHTOKC,2024-06-22,94.9,75.7,65.6,973.5,21,15.9,198,0.0,0.0
KXHIGHTOKC,2024-06-23,98.6,78.9,64.7,971.0,66,13.8,205,0.0,0.0
KXHIGHTOKC,2024-06-24,98.0,80.6,64.6,970.8,50,14.8,183,0.008,0.0
KXHIGHTOKC,2024-06-25,99.1,79.2,68.1,969.4,24,14.6,186,0.008,0.0
KXHIGHTOKC,2024-06-26,100.4,81.0,69.8,969.1,5,14.7,160,0.0,0.0
KXHIGHTOKC,2024-06-27,95.0,75.1,64.4,969.6,40,13.7,127,0.0,0.0
KXHIGHTOKC,2024-06-28,102.1,78.3,67.8,964.9,84,18.4,181,0.0,0.0
KXHIGHTOKC,2024-06-29,99.1,82.3,68.4,971.1,45,17.2,177,0.004,0.0
KXHIGHTOKC,2024-06-30,92.6,79.8,73.6,977.7,76,12.4,104,0.075,0.0
KXHIGHTOKC,2024-07-01,99.7,79.7,68.5,973.7,42,16.9,175,0.0,0.0
KXHIGHTOKC,2024-07-02,101.8,82.0,64.0,969.3,8,20.4,185,0.0,0.0
KXHIGHTOKC,2024-07-03,98.7,79.9,64.2,970.7,62,16.8,174,0.008,0.0
KXHIGHTOKC,2024-07-04,97.6,79.1,70.2,970.4,47,17.1,197,0.496,0.0
KXHIGHTOKC,2024-07-05,81.6,72.1,66.2,974.7,81,12.2,32,0.736,0.0
KXHIGHTOKC,2024-07-06,90.4,67.6,59.6,974.0,3,10.8,165,0.0,0.0
KXHIGHTOKC,2024-07-07,87.0,70.2,67.8,971.3,51,12.4,159,1.657,0.0
KXHIGHTOKC,2024-07-08,88.2,69.4,66.9,972.0,37,10.8,28,0.051,0.0
KXHIGHTOKC,2024-07-09,89.2,68.4,63.9,972.2,22,9.4,358,0.012,0.0
KXHIGHTOKC,2024-07-10,92.9,69.1,60.5,973.9,39,7.3,194,0.0,0.0
KXHIGHTOKC,2024-07-11,97.7,73.5,64.2,973.4,26,16.2,184,0.02,0.0
KXHIGHTOKC,2024-07-12,96.4,75.3,64.2,974.4,17,17.2,186,0.039,0.0
KXHIGHTOKC,2024-07-13,95.7,75.4,65.3,976.5,15,14.9,181,0.0,0.0
KXHIGHTOKC,2024-07-14,98.8,75.5,67.2,974.8,0,15.0,191,0.0,0.0
KXHIGHTOKC,2024-07-15,101.3,78.4,65.6,970.9,29,17.2,193,0.0,0.0
KXHIGHTOKC,2024-07-16,99.1,81.9,63.9,969.0,75,15.2,199,0.016,0.0
KXHIGHTOKC,2024-07-17,84.6,73.7,68.4,973.5,69,10.3,8,0.516,0.0
KXHIGHTOKC,2024-07-18,88.1,71.1,61.9,977.3,13,10.3,45,0.0,0.0
KXHIGHTOKC,2024-07-19,87.9,68.8,56.1,976.6,10,8.0,90,0.0,0.0
KXHIGHTOKC,2024-07-20,83.4,70.1,64.4,974.5,77,10.2,154,0.567,0.0
KXHIGHTOKC,2024-07-21,82.5,68.1,67.8,974.5,78,11.7,48,0.161,0.0
KXHIGHTOKC,2024-07-22,82.3,67.5,64.8,974.6,67,8.5,42,0.039,0.0
KXHIGHTOKC,2024-07-23,88.1,66.9,63.2,975.0,5,6.0,96,0.0,0.0
KXHIGHTOKC,2024-07-24,89.6,69.6,63.8,977.6,7,6.4,131,0.0,0.0
KXHIGHTOKC,2024-07-25,91.0,70.2,63.3,977.7,11,8.6,124,0.0,0.0
KXHIGHTOKC,2024-07-26,90.0,70.4,65.4,974.7,8,10.3,141,0.012,0.0
KXHIGHTOKC,2024-07-27,89.2,71.0,65.5,972.1,17,10.8,157,0.004,0.0
KXHIGHTOKC,2024-07-28,94.6,72.9,67.0,970.7,32,17.7,179,0.0,0.0
KXHIGHTOKC,2024-07-29,97.5,76.9,69.0,971.0,6,17.5,187,0.0,0.0
KXHIGHTOKC,2024-07-30,98.5,80.1,68.7,970.1,12,17.5,188,0.0,0.0
KXHIGHTOKC,2024-07-31,98.6,80.0,69.5,970.5,17,16.1,182,0.0,0.0
KXHIGHTOKC,2024-08-01,101.9,81.5,67.7,974.0,78,16.7,184,0.0,0.0
KXHIGHTOKC,2024-08-02,97.5,75.9,63.4,976.5,59,11.2,96,0.035,0.0
KXHIGHTOKC,2024-08-03,93.8,73.5,60.3,974.9,25,8.6,70,0.0,0.0
KXHIGHTOKC,2024-08-04,94.7,74.2,61.3,973.7,24,7.6,136,0.0,0.0
KXHIGHTOKC,2024-08-05,94.5,75.0,63.2,974.6,12,10.1,180,0.0,0.0
KXHIGHTOKC,2024-08-06,98.0,75.7,62.7,974.1,19,9.5,193,0.0,0.0
KXHIGHTOKC,2024-08-07,99.3,74.3,67.7,970.8,19,8.2,108,0.0,0.0
KXHIGHTOKC,2024-08-08,95.3,78.2,66.1,970.6,73,14.9,73,0.051,0.0
KXHIGHTOKC,2024-08-09,81.1,71.2,59.8,977.8,60,13.2,30,0.051,0.0
KXHIGHTOKC,2024-08-10,76.3,63.4,58.1,979.2,75,10.1,49,0.189,0.0
KXHIGHTOKC,2024-08-11,86.4,65.9,68.9,975.0,78,16.4,130,1.89,0.0
KXHIGHTOKC,2024-08-12,92.8,73.0,71.2,973.0,34,15.7,155,0.016,0.0
KXHIGHTOKC,2024-08-13,95.4,77.5,70.7,973.2,51,13.8,168,0.008,0.0
KXHIGHTOKC,2024-08-14,96.9,79.3,68.7,971.9,39,16.4,180,0.0,0.0
KXHIGHTOKC,2024-08-15,98.9,80.2,67.4,971.0,37,15.5,190,0.035,0.0
KXHIGHTOKC,2024-08-16,101.0,77.3,67.0,971.5,20,15.0,183,0.0,0.0
KXHIGHTOKC,2024-08-17,98.0,79.2,68.5,971.9,12,14.7,163,0.0,0.0
KXHIGHTOKC,2024-08-18,104.4,79.9,67.0,972.1,24,14.5,193,0.0,0.0
KXHIGHTOKC,2024-08-19,97.9,74.6,66.4,973.4,5,13.2,110,0.0,0.0
KXHIGHTOKC,2024-08-20,92.4,75.7,68.7,975.4,44,12.6,102,0.0,0.0
KXHIGHTOKC,2024-08-21,91.0,74.8,65.4,975.1,25,13.6,123,0.0,0.0
KXHIGHTOKC,2024-08-22,89.1,72.5,63.2,974.3,17,14.5,127,0.0,0.0
KXHIGHTOKC,2024-08-23,97.1,75.0,67.9,973.2,20,18.7,145,0.043,0.0
KXHIGHTOKC,2024-08-24,98.2,79.9,70.6,973.9,42,17.6,181,0.0,0.0
KXHIGHTOKC,2024-08-25,97.8,80.0,65.2,976.4,15,17.0,175,0.0,0.0
KXHIGHTOKC,2024-08-26,94.0,77.6,66.0,977.9,26,9.3,162,0.031,0.0
KXHIGHTOKC,2024-08-27,92.9,74.8,64.2,976.5,10,8.3,171,0.008,0.0
KXHIGHTOKC,2024-08-28,94.5,74.9,66.0,975.2,8,11.9,175,0.0,0.0
KXHIGHTOKC,2024-08-29,94.1,76.3,66.7,974.1,4,14.8,170,0.0,0.0
KXHIGHTOKC,2024-08-30,85.4,71.6,69.0,975.5,46,11.3,59,0.52,0.0
KXHIGHTOKC,2024-08-31,85.9,70.6,69.2,975.4,59,9.3,32,0.134,0.0
KXHIGHTOKC,2024-09-01,87.3,70.8,67.6,975.8,51,12.7,49,0.02,0.0
KXHIGHTOKC,2024-09-02,83.8,69.0,61.6,977.6,91,10.0,50,0.0,0.0
KXHIGHTOKC,2024-09-03,80.2,69.9,64.3,977.5,99,7.6,94,0.071,0.0
KXHIGHTOKC,2024-09-04,86.2,69.9,63.9,977.9,48,6.4,156,0.0,0.0
KXHIGHTOKC,2024-09-05,88.2,68.5,64.0,978.1,7,8.0,59,0.0,0.0
KXHIGHTOKC,2024-09-06,86.3,69.4,60.3,978.0,22,14.6,32,0.008,0.0
KXHIGHTOKC,2024-09-07,79.3,64.0,48.6,978.9,5,9.8,58,0.0,0.0
KXHIGHTOKC,2024-09-08,81.6,59.8,48.1,977.7,0,7.8,116,0.0,0.0
KXHIGHTOKC,2024-09-09,84.7,60.3,47.2,976.9,0,8.7,150,0.0,0.0
KXHIGHTOKC,2024-09-10,85.3,59.2,44.9,973.6,0,9.6,156,0.0,0.0
KXHIGHTOKC,2024-09-11,87.9,63.0,56.6,970.8,18,12.5,132,0.0,0.0
KXHIGHTOKC,2024-09-12,86.4,63.5,59.5,969.5,1,9.7,134,0.0,0.0
KXHIGHTOKC,2024-09-13,90.3,63.7,56.8,969.4,3,11.3,128,0.0,0.0
KXHIGHTOKC,2024-09-14,90.5,68.4,61.5,970.7,23,12.2,115,0.063,0.0
KXHIGHTOKC,2024-09-15,85.3,68.3,65.4,972.5,35,11.3,118,0.579,0.0
KXHIGHTOKC,2024-09-16,89.3,68.2,62.8,973.2,1,10.6,110,0.0,0.0
KXHIGHTOKC,2024-09-17,89.1,68.1,64.2,972.1,6,11.1,140,0.0,0.0
KXHIGHTOKC,2024-09-18,92.9,69.9,65.4,969.4,7,14.8,161,0.0,0.0
KXHIGHTOKC,2024-09-19,98.9,75.6,65.8,968.5,9,14.8,183,0.016,0.0
KXHIGHTOKC,2024-09-20,99.9,78.8,63.9,968.4,44,14.6,184,0.0,0.0
KXHIGHTOKC,2024-09-21,96.2,76.8,63.2,969.1,64,13.9,183,0.0,0.0
KXHIGHTOKC,2024-09-22,84.4,62.8,65.9,970.7,86,13.0,157,2.39,0.0
KXHIGHTOKC,2024-09-23,75.0,60.0,57.8,971.6,64,10.3,330,0.098,0.0
KXHIGHTOKC,2024-09-24,84.7,58.7,61.3,969.4,38,14.2,178,0.209,0.0
KXHIGHTOKC,2024-09-25,79.0,60.6,56.6,972.7,27,11.3,4,0.02,0.0
KXHIGHTOKC,2024-09-26,79.4,57.2,53.9,971.8,0,6.3,49,0.0,0.0
KXHIGHTOKC,2024-09-27,80.3,57.9,53.4,969.8,3,11.7,7,0.0,0.0
KXHIGHTOKC,2024-09-28,83.6,61.4,52.6,972.1,88,14.1,352,0.0,0.0
KXHIGHTOKC,2024-09-29,85.8,60.8,54.5,973.1,40,9.2,3,0.0,0.0
KXHIGHTOKC,2024-09-30,90.1,61.5,51.8,971.9,0,6.1,137,0.0,0.0
KXHIGHTOKC,2024-10-01,79.5,65.0,43.6,978.6,0,15.0,28,0.0,0.0
KXHIGHTOKC,2024-10-02,87.6,57.5,42.2,974.4,0,11.2,172,0.0,0.0
KXHIGHTOKC,2024-10-03,92.6,67.8,56.3,970.6,0,12.7,183,0.0,0.0
KXHIGHTOKC,2024-10-04,89.7,67.4,58.6,976.2,0,11.7,192,0.0,0.0
KXHIGHTOKC,2024-10-05,89.0,65.3,52.7,975.6,0,12.7,184,0.0,0.0
KXHIGHTOKC,2024-10-06,88.1,64.8,56.3,976.5,2,12.1,122,0.0,0.0
KXHIGHTOKC,2024-10-07,81.4,61.9,40.5,977.2,0,9.2,65,0.0,0.0
KXHIGHTOKC,2024-10-08,86.0,60.7,44.8,973.8,0,11.4,129,0.0,0.0
KXHIGHTOKC,2024-10-09,87.2,64.4,48.9,973.7,8,13.2,152,0.0,0.0
KXHIGHTOKC,2024-10-10,87.7,68.2,50.3,974.9,19,15.3,158,0.028,0.0
KXHIGHTOKC,2024-10-11,89.5,66.9,49.1,976.3,4,16.2,174,0.0,0.0
KXHIGHTOKC,2024-10-12,91.0,65.1,50.4,973.2,21,11.9,169,0.0,0.0
KXHIGHTOKC,2024-10-13,82.8,64.4,46.3,975.3,22,16.3,40,0.0,0.0
KXHIGHTOKC,2024-10-14,71.7,52.7,31.5,979.8,9,13.3,56,0.0,0.0
KXHIGHTOKC,2024-10-15,73.8,53.1,36.4,976.7,25,20.1,53,0.0,0.0
KXHIGHTOKC,2024-10-16,62.8,41.2,26.5,986.0,0,13.1,96,0.0,0.0
KXHIGHTOKC,2024-10-17,68.7,45.5,30.6,979.6,0,15.5,171,0.0,0.0
KXHIGHTOKC,2024-10-18,73.6,53.6,35.0,979.3,20,15.9,159,0.0,0.0
KXHIGHTOKC,2024-10-19,76.0,55.2,40.5,984.0,11,11.2,146,0.0,0.0
KXHIGHTOKC,2024-10-20,78.3,51.8,42.0,983.5,2,9.1,163,0.0,0.0
KXHIGHTOKC,2024-10-21,80.5,56.8,45.7,977.0,2,18.2,170,0.0,0.0
KXHIGHTOKC,2024-10-22,88.4,63.4,50.6,974.2,1,16.9,198,0.0,0.0
KXHIGHTOKC,2024-10-23,87.1,66.7,60.9,975.7,12,11.5,146,0.0,0.0
KXHIGHTOKC,2024-10-24,89.2,68.1,55.6,970.9,0,20.0,181,0.0,0.0
KXHIGHTOKC,2024-10-25,76.0,60.3,49.5,976.7,6,16.8,10,0.0,0.0
KXHIGHTOKC,2024-10-26,72.2,53.0,41.0,982.9,10,10.9,27,0.0,0.0
KXHIGHTOKC,2024-10-27,78.9,53.0,50.6,978.5,17,12.9,141,0.0,0.0
KXHIGHTOKC,2024-10-28,86.8,67.8,55.5,970.8,65,23.3,180,0.0,0.0
KXHIGHTOKC,2024-10-29,83.9,69.7,59.6,968.6,48,27.7,181,0.0,0.0
KXHIGHTOKC,2024-10-30,83.4,61.0,62.0,968.6,66,25.7,182,0.579,0.0
KXHIGHTOKC,2024-10-31,64.0,48.3,43.2,976.0,1,15.2,347,0.0,0.0
