ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTMIN,2024-07-26,87.3,64.5,65.3,987.4,24,11.9,162,0.0,0.0
KXHIGHTMIN,2024-07-27,90.9,71.2,68.2,983.1,6,13.1,184,0.0,0.0
KXHIGHTMIN,2024-07-28,88.9,69.1,66.8,980.3,40,11.9,174,0.555,0.0
KXHIGHTMIN,2024-07-29,88.7,67.3,68.1,979.6,45,7.2,58,0.031,0.0
KXHIGHTMIN,2024-07-30,90.2,68.5,68.8,979.0,52,7.7,215,0.004,0.0
KXHIGHTMIN,2024-07-31,93.7,69.0,69.2,980.8,34,14.8,128,0.134,0.0
KXHIGHTMIN,2024-08-01,77.3,66.3,65.2,984.2,76,9.8,347,0.433,0.0
KXHIGHTMIN,2024-08-02,89.8,62.3,64.1,987.2,4,9.7,321,0.0,0.0
KXHIGHTMIN,2024-08-03,87.3,60.7,60.6,985.3,53,14.1,114,0.016,0.0
KXHIGHTMIN,2024-08-04,84.3,66.7,65.2,984.0,58,11.2,48,0.075,0.0
KXHIGHTMIN,2024-08-05,69.7,58.2,63.6,986.1,92,15.0,50,2.614,0.0
KXHIGHTMIN,2024-08-06,75.5,55.8,55.4,990.1,20,9.1,25,0.0,0.0
KXHIGHTMIN,2024-08-07,76.8,55.8,58.3,985.5,60,7.6,174,0.004,0.0
KXHIGHTMIN,2024-08-08,70.6,58.2,52.8,984.9,44,15.8,300,0.039,0.0
KXHIGHTMIN,2024-08-09,68.8,54.6,48.3,987.7,20,13.5,307,0.02,0.0
KXHIGHTMIN,2024-08-10,70.9,52.5,49.0,989.1,19,12.2,297,0.0,0.0
KXHIGHTMIN,2024-08-11,76.5,51.2,51.8,989.1,43,6.1,292,0.0,0.0
KXHIGHTMIN,2024-08-12,79.6,54.0,55.4,989.1,33,4.9,191,0.0,0.0
KXHIGHTMIN,2024-08-13,81.4,56.1,57.2,989.3,11,6.1,157,0.0,0.0
KXHIGHTMIN,2024-08-14,79.8,61.5,61.0,987.2,97,13.6,145,0.0,0.0
KXHIGHTMIN,2024-08-15,82.1,63.6,64.7,978.7,85,11.1,184,0.24,0.0
KXHIGHTMIN,2024-08-16,78.2,63.9,64.4,977.2,56,9.7,272,0.213,0.0
KXHIGHTMIN,2024-08-17,78.3,64.8,63.2,982.7,48,11.4,351,0.098,0.0
KXHIGHTMIN,2024-08-18,80.7,61.0,60.7,987.9,6,8.1,1,0.0,0.0
KXHIGHTMIN,2024-08-19,79.8,58.6,56.0,992.2,17,6.0,120,0.0,0.0
KXHIGHTMIN,2024-08-20,75.1,60.1,59.0,993.4,80,6.2,131,0.02,0.0
KXHIGHTMIN,2024-08-21,77.2,58.0,56.4,993.0,22,8.1,146,0.0,0.0
KXHIGHTMIN,2024-08-22,74.6,59.1,56.2,990.1,65,12.9,162,0.004,0.0
KXHIGHTMIN,2024-08-23,81.6,61.5,61.3,988.1,64,8.5,186,0.508,0.0
KXHIGHTMIN,2024-08-24,86.0,63.9,64.2,987.7,31,8.4,134,0.0,0.0
KXHIGHTMIN,2024-08-25,85.0,72.0,71.8,985.8,60,8.7,136,0.0,0.0
KXHIGHTMIN,2024-08-26,88.2,70.9,74.0,985.4,63,13.5,92,0.543,0.0
KXHIGHTMIN,2024-08-27,79.7,68.2,67.7,986.1,83,7.9,307,0.035,0.0
KXHIGHTMIN,2024-08-28,75.4,62.6,61.8,988.7,67,7.7,66,0.008,0.0
KXHIGHTMIN,2024-08-29,83.2,65.2,68.2,985.4,59,13.7,146,0.335,0.0
KXHIGHTMIN,2024-08-30,78.3,61.1,58.8,986.4,41,10.3,270,0.087,0.0
KXHIGHTMIN,2024-08-31,83.2,60.8,58.5,985.4,16,14.7,243,0.0,0.0
KXHIGHTMIN,2024-09-01,72.0,56.9,49.4,992.0,10,9.2,345,0.0,0.0
KXHIGHTMIN,2024-09-02,73.9,51.1,51.9,994.4,31,8.2,180,0.0,0.0
KXHIGHTMIN,2024-09-03,77.5,58.6,52.6,991.1,14,13.0,179,0.0,0.0
KXHIGHTMIN,2024-09-04,81.3,59.5,55.3,988.7,36,13.5,175,0.0,0.0
KXHIGHTMIN,2024-09-05,75.0,61.2,56.2,989.5,49,11.0,319,0.0,0.0
KXHIGHTMIN,2024-09-06,66.6,52.2,50.0,993.7,19,10.6,353,0.106,0.0
KXHIGHTMIN,2024-09-07,68.7,46.6,45.3,994.0,37,5.9,169,0.0,0.0
KXHIGHTMIN,2024-09-08,77.1,53.2,50.3,987.6,52,11.6,233,0.0,0.0
KXHIGHTMIN,2024-09-09,82.5,56.5,56.2,986.6,37,7.9,197,0.0,0.0
KXHIGHTMIN,2024-09-10,83.8,62.4,55.2,981.9,38,12.6,173,0.0,0.0
KXHIGHTMIN,2024-09-11,85.0,62.1,55.5,982.7,1,7.1,177,0.0,0.0
KXHIGHTMIN,2024-09-12,85.5,61.2,58.7,985.6,1,9.6,145,0.0,0.0
KXHIGHTMIN,2024-09-13,82.7,62.0,57.9,987.3,58,10.0,127,0.0,0.0
KXHIGHTMIN,2024-09-14,77.9,65.2,62.5,987.7,66,9.0,147,0.083,0.0
KXHIGHTMIN,2024-09-15,85.5,65.1,65.3,987.5,20,11.0,173,0.0,0.0
KXHIGHTMIN,2024-09-16,86.3,66.9,63.2,987.6,36,12.1,166,0.008,0.0
KXHIGHTMIN,2024-09-17,86.8,68.7,60.7,984.3,31,13.1,167,0.004,0.0
KXHIGHTMIN,2024-09-18,86.0,69.5,59.4,981.2,76,12.5,157,0.0,0.0
KXHIGHTMIN,2024-09-19,85.7,66.4,64.6,977.3,31,12.5,180,0.689,0.0
KXHIGHTMIN,2024-09-20,79.4,59.6,56.2,978.6,4,9.0,252,0.0,0.0
KXHIGHTMIN,2024-09-21,84.3,62.6,55.3,979.2,24,12.3,228,0.031,0.0
KXHIGHTMIN,2024-09-22,69.1,54.0,45.3,986.7,37,10.3,354,0.0,0.0
KXHIGHTMIN,2024-09-23,68.4,46.4,46.4,985.0,0,8.1,138,0.0,0.0
KXHIGHTMIN,2024-09-24,72.5,52.5,50.0,979.9,36,6.6,210,0.004,0.0
KXHIGHTMIN,2024-09-25,77.2,51.5,52.4,983.4,0,6.4,286,0.0,0.0
KXHIGHTMIN,2024-09-26,81.1,53.1,53.5,985.5,0,8.0,185,0.0,0.0
KXHIGHTMIN,2024-09-27,82.6,55.6,54.8,985.0,0,6.3,160,0.0,0.0
KXHIGHTMIN,2024-09-28,84.5,56.0,56.0,986.2,0,6.1,1,0.0,0.0
KXHIGHTMIN,2024-09-29,81.0,53.4,52.4,988.1,0,7.4,102,0.0,0.0
KXHIGHTMIN,2024-09-30,84.2,59.0,51.0,983.0,10,15.0,205,0.0,0.0
KXHIGHTMIN,2024-10-01,64.0,49.3,31.8,991.0,48,13.2,294,0.0,0.0
KXHIGHTMIN,2024-10-02,77.9,52.3,35.2,979.5,9,15.8,208,0.0,0.0
KXHIGHTMIN,2024-10-03,64.7,47.2,39.4,987.9,54,7.1,349,0.0,0.0
KXHIGHTMIN,2024-10-04,67.8,41.8,36.6,994.4,8,8.6,137,0.0,0.0
KXHIGHTMIN,2024-10-05,79.1,53.1,45.0,981.7,20,14.3,190,0.0,0.0
KXHIGHTMIN,2024-10-06,62.2,48.0,32.9,986.3,14,17.7,295,0.0,0.0
KXHIGHTMIN,2024-10-07,68.6,40.7,36.9,989.7,19,9.4,265,0.0,0.0
KXHIGHTMIN,2024-10-08,70.2,41.8,38.6,986.6,7,6.8,65,0.0,0.0
KXHIGHTMIN,2024-10-09,70.7,46.6,37.8,987.0,0,7.2,107,0.0,0.0
KXHIGHTMIN,2024-10-10,80.5,48.7,44.4,987.8,15,9.1,163,0.0,0.0
KXHIGHTMIN,2024-10-11,71.2,53.3,43.4,987.5,79,9.9,312,0.0,0.0
KXHIGHTMIN,2024-10-12,61.6,46.2,42.0,987.4,58,7.4,83,0.012,0.0
KXHIGHTMIN,2024-10-13,54.1,44.0,36.3,986.2,55,19.9,322,0.008,0.0
KXHIGHTMIN,2024-10-14,50.1,33.6,30.1,993.4,39,7.7,334,0.008,0.0
KXHIGHTMIN,2024-10-15,52.7,34.2,30.7,999.3,15,8.3,6,0.0,0.0
KXHIGHTMIN,2024-10-16,57.4,30.6,28.3,995.5,15,11.1,190,0.0,0.0
KXHIGHTMIN,2024-10-17,67.0,46.8,26.9,984.8,0,15.0,173,0.0,0.0
KXHIGHTMIN,2024-10-18,71.2,52.3,33.6,989.1,22,11.8,174,0.0,0.0
KXHIGHTMIN,2024-10-19,72.1,55.6,45.5,993.2,63,10.3,212,0.043,0.0
KXHIGHTMIN,2024-10-20,78.1,53.3,51.8,988.8,11,11.5,223,0.0,0.0
KXHIGHTMIN,2024-10-21,81.7,61.3,47.3,985.1,76,10.2,196,0.0,0.0
KXHIGHTMIN,2024-10-22,73.8,55.0,45.2,980.7,65,13.6,231,0.067,0.0
KXHIGHTMIN,2024-10-23,55.0,45.1,34.7,989.8,34,12.8,289,0.0,0.0
KXHIGHTMIN,2024-10-24,62.7,45.6,36.6,984.7,93,9.9,193,0.213,0.0
KXHIGHTMIN,2024-10-25,57.0,39.3,36.4,991.5,20,10.8,306,0.0,0.0
KXHIGHTMIN,2024-10-26,58.1,35.8,30.6,999.0,42,9.0,193,0.0,0.0
KXHIGHTMIN,2024-10-27,62.6,45.0,28.9,989.5,42,10.1,181,0.0,0.0
KXHIGHTMIN,2024-10-28,72.9,51.8,48.1,977.6,86,13.2,161,0.0,0.0
KXHIGHTMIN,2024-10-29,79.3,56.7,56.1,972.2,85,13.4,164,0.012,0.0
KXHIGHTMIN,2024-10-30,73.2,48.1,48.6,978.5,94,13.8,340,0.0,0.0
KXHIGHTMIN,2024-10-31,47.4,33.1,37.0,980.2,100,22.2,347,1.689,2.48
KXHIGHTMIN,2024-11-01,44.4,29.4,31.3,992.8,67,8.6,150,0.0,0.0
KXHIGHTMIN,2024-11-02,56.9,37.7,38.4,991.5,58,10.2,152,0.004,0.0
KXHIGHTMIN,2024-11-03,49.0,45.6,42.9,982.0,100,12.1,123,0.11,0.0
KXHIGHTMIN,2024-11-04,59.3,48.1,50.4,976.4,100,8.3,244,0.323,0.0
KXHIGHTMIN,2024-11-05,48.2,39.3,40.2,976.8,92,9.1,353,0.413,0.138
KXHIGHTMIN,2024-11-06,50.6,32.5,35.6,988.5,56,5.9,282,0.0,0.0
KXHIGHTMIN,2024-11-07,49.3,33.9,34.9,993.9,2,9.6,239,0.0,0.0
KXHIGHTMIN,2024-11-08,55.7,37.5,34.8,993.6,27,8.0,342,0.0,0.0
KXHIGHTMIN,2024-11-09,50.2,38.7,36.8,988.4,97,9.4,122,0.063,0.0
KXHIGHTMIN,2024-11-10,52.2,44.3,43.2,978.1,80,9.4,256,0.067,0.0
KXHIGHTMIN,2024-11-11,46.0,33.3,30.1,987.5,15,15.3,327,0.0,0.0
KXHIGHTMIN,2024-11-12,45.8,29.6,30.1,992.1,8,11.7,138,0.0,0.0
KXHIGHTMIN,2024-11-13,44.6,37.5,36.9,983.8,87,11.9,142,0.165,0.0
KXHIGHTMIN,2024-11-14,47.7,39.2,40.3,983.6,97,6.3,317,0.0,0.0
KXHIGHTMIN,2024-11-15,52.5,33.9,39.1,987.2,52,8.8,139,0.0,0.0
KXHIGHTMIN,2024-11-16,52.2,41.2,39.9,979.2,61,13.9,144,0.004,0.0
KXHIGHTMIN,2024-11-17,49.4,38.6,36.6,978.2,8,11.6,226,0.0,0.0
KXHIGHTMIN,2024-11-18,50.2,34.9,37.9,975.1,61,18.0,122,0.429,0.0
KXHIGHTMIN,2024-11-19,54.1,41.2,43.9,963.3,93,18.8,206,0.492,0.0
KXHIGHTMIN,2024-11-20,40.0,27.8,24.7,975.3,90,12.9,260,0.098,0.689
KXHIGHTMIN,2024-11-21,35.5,27.1,28.9,985.3,87,16.3,311,0.0,0.0
KXHIGHTMIN,2024-11-22,35.2,32.0,29.6,990.3,98,9.6,300,0.0,0.0
KXHIGHTMIN,2024-11-23,39.3,32.2,30.5,985.9,93,4.9,313,0.0,0.0
KXHIGHTMIN,2024-11-24,43.2,35.0,32.4,980.3,100,9.5,78,0.0,0.0
KXHIGHTMIN,2024-11-25,37.8,20.8,23.1,987.2,65,11.9,303,0.016,0.028
KXHIGHTMIN,2024-11-26,25.9,17.0,11.6,989.4,81,10.3,296,0.0,0.0
KXHIGHTMIN,2024-11-27,27.8,20.5,16.1,986.1,80,7.3,5,0.0,0.0
KXHIGHTMIN,2024-11-28,24.8,18.3,11.6,988.8,99,12.7,301,0.012,0.083
KXHIGHTMIN,2024-11-29,17.4,11.8,2.3,992.6,77,12.4,300,0.0,0.0
KXHIGHTMIN,2024-11-30,14.8,5.8,-4.0,992.8,23,9.5,295,0.0,0.0
KXHIGHTMIN,2024-12-01,20.6,5.1,1.3,995.9,59,8.0,306,0.0,0.0
KXHIGHTMIN,2024-12-02,21.9,14.3,11.0,1000.8,100,8.7,306,0.024,0.165
KXHIGHTMIN,2024-12-03,27.0,11.8,13.4,993.7,96,11.1,195,0.0,0.0
KXHIGHTMIN,2024-12-04,34.3,7.0,14.0,979.9,74,21.9,299,0.012,0.028
KXHIGHTMIN,2024-12-05,19.2,5.7,2.2,998.6,46,12.7,297,0.0,0.0
KXHIGHTMIN,2024-12-06,30.0,12.0,10.6,990.7,63,8.5,223,0.0,0.0
KXHIGHTMIN,2024-12-07,46.5,29.2,26.0,977.2,90,12.0,243,0.0,0.0
KXHIGHTMIN,2024-12-08,41.8,29.2,31.5,972.5,89,9.8,115,0.0,0.0
KXHIGHTMIN,2024-12-09,40.0,25.3,25.8,974.7,47,13.7,271,0.004,0.028
KXHIGHTMIN,2024-12-10,28.5,21.3,12.7,985.1,88,12.2,308,0.0,0.0
KXHIGHTMIN,2024-12-11,24.0,-5.7,-2.6,987.5,59,14.6,304,0.028,0.193
KXHIGHTMIN,2024-12-12,0.2,-11.4,-14.9,998.2,8,8.1,301,0.0,0.0
KXHIGHTMIN,2024-12-13,13.1,-8.0,-6.4,1003.4,46,11.3,117,0.0,0.0
KXHIGHTMIN,2024-12-14,33.0,13.4,19.2,996.7,100,12.1,119,0.047,0.331
KXHIGHTMIN,2024-12-15,35.3,32.6,32.6,986.2,99,9.9,141,0.0,0.0
KXHIGHTMIN,2024-12-16,38.6,28.3,29.5,980.1,65,12.3,250,0.0,0.0
KXHIGHTMIN,2024-12-17,30.6,26.4,20.1,991.9,97,10.9,291,0.008,0.055
KXHIGHTMIN,2024-12-18,27.3,19.0,12.2,997.7,93,11.2,320,0.0,0.0
KXHIGHTMIN,2024-12-19,24.9,19.6,17.1,989.2,100,12.3,93,0.315,2.205
KXHIGHTMIN,2024-12-20,21.0,2.7,7.0,1000.1,72,11.1,339,0.028,0.193
KXHIGHTMIN,2024-12-21,18.1,-7.0,-1.1,999.5,61,9.2,124,0.0,0.0
KXHIGHTMIN,2024-12-22,30.0,19.1,21.2,987.2,84,10.3,146,0.0,0.0
KXHIGHTMIN,2024-12-23,29.9,25.8,25.5,987.2,88,8.1,350,0.024,0.165
KXHIGHTMIN,2024-12-24,30.2,25.0,25.1,995.9,100,7.0,180,0.0,0.0
KXHIGHTMIN,2024-12-25,31.8,29.1,28.6,992.0,100,10.0,161,0.0,0.0
KXHIGHTMIN,2024-12-26,34.8,31.3,31.9,987.0,100,9.7,151,0.004,0.0
KXHIGHTMIN,2024-12-27,38.6,34.9,36.4,977.9,100,7.9,130,0.504,0.0
KXHIGHTMIN,2024-12-28,38.8,31.0,34.2,978.1,76,8.3,257,0.303,0.0
KXHIGHTMIN,2024-12-29,34.6,30.7,32.5,979.3,99,5.8,111,0.0,0.0
KXHIGHTMIN,2024-12-30,33.3,30.3,31.5,977.9,100,5.7,328,0.0,0.0
KXHIGHTMIN,2024-12-31,32.4,25.2,22.4,983.6,99,12.1,314,0.0,0.0
KXHIGHTMIN,2025-01-01,24.4,18.8,8.6,989.5,97,12.4,290,0.0,0.0
KXHIGHTMIN,2025-01-02,22.4,13.3,6.0,993.7,78,11.4,299,0.0,0.0
KXHIGHTMIN,2025-01-03,12.4,6.5,-1.4,999.4,55,10.6,312,0.0,0.0
KXHIGHTMIN,2025-01-04,10.2,-1.4,-10.8,1000.9,40,7.6,322,0.0,0.0
KXHIGHTMIN,2025-01-05,13.3,-1.3,-17.1,999.0,60,9.5,347,0.0,0.0
KXHIGHTMIN,2025-01-06,16.5,1.1,-10.5,999.3,17,8.4,347,0.0,0.0
KXHIGHTMIN,2025-01-07,19.6,7.6,-8.1,1002.1,75,5.4,333,0.0,0.0
KXHIGHTMIN,2025-01-08,19.9,3.5,-0.9,995.6,40,8.6,211,0.0,0.0
KXHIGHTMIN,2025-01-09,25.2,12.1,10.0,985.7,95,6.6,187,0.02,0.138
KXHIGHTMIN,2025-01-10,27.4,20.9,20.0,982.0,98,9.3,299,0.012,0.083
KXHIGHTMIN,2025-01-11,26.5,15.4,14.4,975.4,100,9.6,139,0.063,0.413
KXHIGHTMIN,2025-01-12,28.2,1.9,13.8,977.0,100,15.1,294,0.114,0.799
KXHIGHTMIN,2025-01-13,5.4,-4.0,-8.3,990.4,68,11.4,291,0.0,0.0
KXHIGHTMIN,2025-01-14,1.9,-9.6,-12.1,998.6,0,8.6,301,0.0,0.0
KXHIGHTMIN,2025-01-15,27.7,-3.6,4.7,990.1,46,10.8,216,0.008,0.055
KXHIGHTMIN,2025-01-16,32.6,25.2,24.6,981.9,67,13.0,286,0.0,0.0
KXHIGHTMIN,2025-01-17,37.8,19.3,23.8,970.9,94,16.8,260,0.0,0.0
KXHIGHTMIN,2025-01-18,18.0,-4.0,-4.2,991.6,40,13.1,317,0.0,0.0
KXHIGHTMIN,2025-01-19,-4.8,-14.0,-18.5,997.9,72,10.2,297,0.0,0.0
KXHIGHTMIN,2025-01-20,-9.1,-18.0,-22.5,1001.2,56,10.2,300,0.0,0.0
KXHIGHTMIN,2025-01-21,9.9,-22.2,-19.8,995.9,39,13.1,192,0.008,0.055
KXHIGHTMIN,2025-01-22,28.7,9.7,10.3,982.8,99,12.3,273,0.004,0.028
KXHIGHTMIN,2025-01-23,7.8,-4.4,-7.4,996.4,36,11.0,307,0.0,0.0
KXHIGHTMIN,2025-01-24,24.1,-3.5,2.1,985.1,84,9.9,173,0.012,0.083
KXHIGHTMIN,2025-01-25,28.5,13.0,15.6,986.4,88,15.8,276,0.004,0.028
KXHIGHTMIN,2025-01-26,27.6,4.8,5.5,993.1,0,10.5,239,0.0,0.0
KXHIGHTMIN,2025-01-27,33.3,20.9,15.4,978.7,38,12.6,263,0.004,0.028
KXHIGHTMIN,2025-01-28,42.5,23.8,24.5,973.2,60,15.0,265,0.0,0.0
KXHIGHTMIN,2025-01-29,35.8,28.3,24.6,981.5,85,13.5,291,0.0,0.0
KXHIGHTMIN,2025-01-30,45.3,29.2,23.4,977.8,1,8.5,187,0.0,0.0
KXHIGHTMIN,2025-01-31,39.4,26.3,21.2,985.0,13,9.6,21,0.0,0.0
KXHIGHTMIN,2025-02-01,33.4,23.4,16.0,988.3,96,16.5,126,0.043,0.303
KXHIGHTMIN,2025-02-02,41.7,30.1,28.7,981.1,92,9.8,231,0.043,0.22
KXHIGHTMIN,2025-02-03,30.2,5.9,16.0,988.6,92,15.0,353,0.067,0.469
KXHIGHTMIN,2025-02-04,6.4,-2.6,-7.3,1004.3,97,14.5,2,0.0,0.0
KXHIGHTMIN,2025-02-05,22.1,1.8,3.9,992.1,89,9.4,107,0.059,0.441
KXHIGHTMIN,2025-02-06,23.8,9.1,8.3,982.6,44,20.5,272,0.028,0.193
KXHIGHTMIN,2025-02-07,19.9,2.4,4.2,992.6,80,6.5,262,0.0,0.0
KXHIGHTMIN,2025-02-08,19.9,6.2,12.6,989.9,75,10.0,354,0.169,1.185
KXHIGHTMIN,2025-02-09,10.9,-9.4,-3.7,997.3,13,9.2,259,0.0,0.0
KXHIGHTMIN,2025-02-10,8.8,-5.9,-3.1,1001.7,64,9.0,293,0.012,0.083
KXHIGHTMIN,2025-02-11,2.8,-15.7,-13.6,999.5,56,7.4,307,0.0,0.0
KXHIGHTMIN,2025-02-12,3.1,-7.6,-8.2,991.6,100,5.6,341,0.035,0.248
KXHIGHTMIN,2025-02-13,0.4,-12.9,-11.9,994.5,4,7.0,263,0.0,0.0
KXHIGHTMIN,2025-02-14,21.0,-1.6,4.9,992.8,89,11.6,147,0.087,0.606
KXHIGHTMIN,2025-02-15,20.4,12.9,13.9,988.2,100,12.2,358,0.004,0.028
KXHIGHTMIN,2025-02-16,11.4,-1.5,-4.5,991.8,50,11.6,317,0.0,0.0
KXHIGHTMIN,2025-02-17,-2.6,-15.1,-17.8,998.4,22,10.9,300,0.0,0.0
KXHIGHTMIN,2025-02-18,-2.6,-17.4,-17.8,1007.0,3,8.6,313,0.0,0.0
KXHIGHTMIN,2025-02-19,2.3,-13.2,-12.7,1006.0,55,9.2,307,0.0,0.0
KXHIGHTMIN,2025-02-20,12.4,-5.2,-3.1,1003.9,6,6.8,298,0.0,0.0
KXHIGHTMIN,2025-02-21,18.2,-1.8,0.7,998.0,27,11.9,200,0.0,0.0
KXHIGHTMIN,2025-02-22,29.6,8.2,13.6,987.1,55,10.1,200,0.0,0.0
KXHIGHTMIN,2025-02-23,40.8,27.0,29.0,979.4,84,8.6,182,0.0,0.0
KXHIGHTMIN,2025-02-24,51.9,38.2,34.8,972.4,79,13.6,264,0.0,0.0
KXHIGHTMIN,2025-02-25,46.3,29.5,31.7,978.9,39,9.2,251,0.024,0.0
KXHIGHTMIN,2025-02-26,53.2,34.5,35.0,979.3,62,9.3,319,0.012,0.0
KXHIGHTMIN,2025-02-27,46.8,33.2,30.1,982.2,30,17.7,298,0.055,0.083
KXHIGHTMIN,2025-02-28,44.2,24.6,23.7,973.1,64,20.9,296,0.008,0.0
KXHIGHTMIN,2025-03-01,24.9,12.2,-1.3,992.4,26,13.7,341,0.0,0.0
KXHIGHTMIN,2025-03-02,41.1,15.9,8.2,989.4,28,7.5,164,0.0,0.0
KXHIGHTMIN,2025-03-03,56.8,29.9,27.8,977.5,58,7.4,140,0.0,0.0
KXHIGHTMIN,2025-03-04,45.7,32.7,37.9,970.5,100,17.8,29,0.433,1.543
KXHIGHTMIN,2025-03-05,32.3,22.0,22.3,972.0,76,20.9,342,0.693,4.85
KXHIGHTMIN,2025-03-06,33.3,10.0,16.8,980.6,41,7.1,272,0.0,0.0
KXHIGHTMIN,2025-03-07,33.3,14.6,18.0,981.0,56,6.8,333,0.0,0.0
KXHIGHTMIN,2025-03-08,39.5,21.8,24.6,982.3,46,10.7,241,0.0,0.0
KXHIGHTMIN,2025-03-09,45.8,28.5,29.2,979.3,55,9.0,230,0.0,0.0
KXHIGHTMIN,2025-03-10,54.3,34.4,34.4,971.7,60,9.8,219,0.0,0.0
KXHIGHTMIN,2025-03-11,45.0,25.4,22.1,980.6,64,13.1,13,0.0,0.0
KXHIGHTMIN,2025-03-12,54.0,29.9,29.7,978.2,90,6.1,142,0.0,0.0
KXHIGHTMIN,2025-03-13,61.3,32.8,35.1,976.8,83,11.2,130,0.0,0.0
KXHIGHTMIN,2025-03-14,72.9,48.4,46.4,960.8,94,17.9,142,0.114,0.0
KXHIGHTMIN,2025-03-15,50.5,25.4,32.1,958.5,94,20.1,287,0.189,0.0
KXHIGHTMIN,2025-03-16,35.4,18.0,12.4,980.6,32,13.3,323,0.012,0.083
KXHIGHTMIN,2025-03-17,62.5,29.9,28.1,976.3,49,12.6,191,0.0,0.0
KXHIGHTMIN,2025-03-18,49.3,31.7,29.9,978.0,68,13.9,23,0.004,0.0
KXHIGHTMIN,2025-03-19,42.2,31.0,24.4,980.2,96,14.6,9,0.0,0.0
KXHIGHTMIN,2025-03-20,45.5,24.6,21.1,983.5,45,11.9,255,0.0,0.0
KXHIGHTMIN,2025-03-21,50.8,27.0,26.0,973.3,66,14.0,289,0.0,0.0
KXHIGHTMIN,2025-03-22,40.6,18.1,9.6,983.5,50,11.2,106,0.004,0.0
KXHIGHTMIN,2025-03-23,45.0,28.0,28.8,973.0,95,18.9,266,0.031,0.055
KXHIGHTMIN,2025-03-24,46.0,24.4,18.8,980.4,34,12.9,300,0.0,0.0
KXHIGHTMIN,2025-03-25,51.6,26.1,24.0,987.1,44,10.7,310,0.008,0.0
KXHIGHTMIN,2025-03-26,52.3,29.0,30.5,990.6,52,7.2,274,0.0,0.0
KXHIGHTMIN,2025-03-27,58.9,38.7,34.7,987.0,71,8.5,86,0.0,0.0
KXHIGHTMIN,2025-03-28,76.4,40.8,44.9,973.5,67,13.3,92,0.012,0.0
KXHIGHTMIN,2025-03-29,41.8,34.2,32.2,980.0,98,18.1,37,0.921,0.0
KXHIGHTMIN,2025-03-30,35.2,31.2,29.9,978.3,100,14.0,19,0.724,0.882
KXHIGHTMIN,2025-03-31,37.0,26.5,22.5,986.5,54,7.1,326,0.0,0.0
KXHIGHTMIN,2025-04-01,38.1,29.3,26.7,983.7,88,14.6,123,0.315,1.902
KXHIGHTMIN,2025-04-02,41.5,32.5,33.4,966.8,100,14.6,112,0.331,0.248
KXHIGHTMIN,2025-04-03,41.8,32.7,31.2,981.9,96,12.0,280,0.024,0.055
KXHIGHTMIN,2025-04-04,48.2,31.5,32.2,993.4,97,8.2,342,0.004,0.0
KXHIGHTMIN,2025-04-05,41.4,30.9,21.8,994.2,28,12.6,320,0.004,0.0
KXHIGHTMIN,2025-04-06,56.3,29.4,27.0,986.6,29,11.4,265,0.0,0.0
KXHIGHTMIN,2025-04-07,37.6,23.1,13.1,989.8,16,14.0,356,0.0,0.0
KXHIGHTMIN,2025-04-08,45.6,24.1,17.0,988.7,16,6.5,151,0.0,0.0
KXHIGHTMIN,2025-04-09,58.3,33.7,31.1,981.8,80,8.1,135,0.02,0.0
KXHIGHTMIN,2025-04-10,52.6,34.9,38.1,986.9,63,8.6,49,0.083,0.0
KXHIGHTMIN,2025-04-11,51.9,39.4,37.5,993.7,89,5.7,183,0.004,0.0
KXHIGHTMIN,2025-04-12,65.8,38.8,38.7,983.6,66,12.5,153,0.008,0.0
KXHIGHTMIN,2025-04-13,65.5,48.5,44.8,973.6,81,12.2,173,0.087,0.0
KXHIGHTMIN,2025-04-14,53.2,40.3,34.4,978.8,74,19.2,294,0.047,0.0
KXHIGHTMIN,2025-04-15,51.2,36.9,28.9,987.4,57,16.1,319,0.0,0.0
KXHIGHTMIN,2025-04-16,55.3,31.5,28.9,985.4,49,12.8,115,0.0,0.0
KXHIGHTMIN,2025-04-17,74.4,45.0,42.1,973.1,70,14.3,149,0.161,0.0
KXHIGHTMIN,2025-04-18,56.8,43.5,40.8,976.9,94,11.3,343,0.016,0.0
KXHIGHTMIN,2025-04-19,51.2,33.3,27.9,989.9,19,11.5,310,0.0,0.0
KXHIGHTMIN,2025-04-20,54.2,35.5,35.1,990.5,79,11.3,98,0.268,0.0
KXHIGHTMIN,2025-04-21,59.9,37.0,37.4,980.7,59,12.5,333,0.378,0.0
KXHIGHTMIN,2025-04-22,66.7,44.2,42.0,982.5,46,10.9,192,0.386,0.0
KXHIGHTMIN,2025-04-23,65.9,46.8,39.5,987.3,68,9.3,285,0.0,0.0
KXHIGHTMIN,2025-04-24,51.0,42.4,40.1,992.0,100,9.4,28,0.398,0.0
KXHIGHTMIN,2025-04-25,56.3,42.9,39.9,992.3,75,12.5,21,0.028,0.0
KXHIGHTMIN,2025-04-26,59.8,37.0,36.3,995.3,31,7.8,111,0.0,0.0
KXHIGHTMIN,2025-04-27,63.4,45.9,42.6,988.0,93,14.1,152,0.217,0.0
