ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTLV,2023-01-11,53.4,35.7,35.3,949.2,71,6.8,299,0.0,0.0
KXHIGHTLV,2023-01-12,56.1,39.5,34.7,954.5,72,4.7,310,0.0,0.0
KXHIGHTLV,2023-01-13,55.8,46.5,31.2,949.9,92,5.4,261,0.0,0.0
KXHIGHTLV,2023-01-14,51.8,40.8,37.5,939.7,100,13.5,101,0.252,0.0
KXHIGHTLV,2023-01-15,55.0,46.0,38.6,933.5,96,14.1,189,0.0,0.0
KXHIGHTLV,2023-01-16,55.6,43.2,38.5,932.0,65,30.6,198,0.059,0.0
KXHIGHTLV,2023-01-17,50.8,39.1,32.3,935.5,67,19.6,291,0.0,0.0
KXHIGHTLV,2023-01-18,50.6,33.6,24.8,946.4,23,14.5,326,0.0,0.0
KXHIGHTLV,2023-01-19,46.0,33.3,29.9,945.6,72,15.6,304,0.0,0.0
KXHIGHTLV,2023-01-20,49.5,35.0,22.6,949.1,26,21.8,321,0.008,0.028
KXHIGHTLV,2023-01-21,50.1,31.5,24.0,953.6,3,12.9,7,0.0,0.0
KXHIGHTLV,2023-01-22,51.2,30.3,19.8,944.7,31,18.2,330,0.0,0.0
KXHIGHTLV,2023-01-23,52.6,33.1,19.4,945.3,14,18.8,328,0.0,0.0
KXHIGHTLV,2023-01-24,55.8,36.6,21.0,953.1,1,18.5,359,0.0,0.0
KXHIGHTLV,2023-01-25,56.6,31.3,23.7,955.3,8,9.7,92,0.0,0.0
KXHIGHTLV,2023-01-26,56.4,34.2,22.6,958.1,0,10.8,11,0.0,0.0
KXHIGHTLV,2023-01-27,56.5,33.2,22.0,948.8,12,7.0,327,0.0,0.0
KXHIGHTLV,2023-01-28,55.3,36.5,23.2,942.2,2,6.7,350,0.0,0.0
KXHIGHTLV,2023-01-29,59.5,35.1,25.1,937.0,10,17.0,230,0.0,0.0
KXHIGHTLV,2023-01-30,47.9,37.6,30.6,943.4,75,12.6,10,0.047,0.0
KXHIGHTLV,2023-01-31,49.8,31.8,2.5,950.4,0,17.3,356,0.0,0.0
KXHIGHTLV,2023-02-01,57.2,29.2,10.2,951.5,1,7.1,152,0.0,0.0
KXHIGHTLV,2023-02-02,60.0,36.0,19.9,955.2,30,4.6,229,0.0,0.0
KXHIGHTLV,2023-02-03,60.5,42.1,22.2,952.7,99,5.4,39,0.0,0.0
KXHIGHTLV,2023-02-04,63.3,39.3,24.0,949.5,67,5.9,314,0.0,0.0
KXHIGHTLV,2023-02-05,65.1,37.8,27.7,944.2,34,24.8,235,0.0,0.0
KXHIGHTLV,2023-02-06,59.9,42.9,21.8,949.0,26,23.8,326,0.0,0.0
KXHIGHTLV,2023-02-07,60.5,41.7,19.9,954.1,9,18.2,340,0.0,0.0
KXHIGHTLV,2023-02-08,63.6,39.3,23.9,952.5,26,5.9,15,0.0,0.0
KXHIGHTLV,2023-02-09,59.2,38.8,14.5,955.7,7,17.3,55,0.0,0.0
KXHIGHTLV,2023-02-10,60.6,35.2,9.2,953.2,27,7.7,198,0.0,0.0
KXHIGHTLV,2023-02-11,62.6,40.6,12.9,941.9,58,10.1,121,0.0,0.0
KXHIGHTLV,2023-02-12,66.5,45.0,16.6,940.3,86,17.4,14,0.0,0.0
KXHIGHTLV,2023-02-13,64.6,45.1,19.3,937.0,38,13.7,179,0.004,0.0
KXHIGHTLV,2023-02-14,53.9,36.5,20.6,933.2,53,33.6,301,0.079,0.0
KXHIGHTLV,2023-02-15,53.9,34.6,5.6,944.8,24,22.5,325,0.008,0.0
KXHIGHTLV,2023-02-16,50.8,29.3,5.5,954.0,14,11.6,27,0.0,0.0
KXHIGHTLV,2023-02-17,55.9,36.7,7.8,950.4,100,11.4,78,0.0,0.0
KXHIGHTLV,2023-02-18,61.0,36.7,13.2,946.5,26,5.2,194,0.0,0.0
KXHIGHTLV,2023-02-19,65.2,36.9,16.5,946.2,18,6.3,281,0.0,0.0
KXHIGHTLV,2023-02-20,68.6,44.5,17.2,946.4,11,6.1,309,0.0,0.0
KXHIGHTLV,2023-02-21,71.7,45.9,23.7,931.6,56,34.6,212,0.0,0.0
KXHIGHTLV,2023-02-22,54.0,36.5,17.3,928.1,59,25.5,239,0.126,0.689
KXHIGHTLV,2023-02-23,50.8,34.0,20.1,938.5,42,22.8,191,0.008,0.0
KXHIGHTLV,2023-02-24,54.0,29.9,28.1,944.4,74,16.3,117,0.016,0.0
KXHIGHTLV,2023-02-25,62.2,42.7,33.0,939.8,96,22.0,149,0.378,0.0
KXHIGHTLV,2023-02-26,53.1,32.8,27.4,941.4,18,15.1,199,0.008,0.0
KXHIGHTLV,2023-02-27,58.2,39.3,29.4,942.1,34,24.4,203,0.0,0.0
KXHIGHTLV,2023-02-28,55.0,41.3,27.6,939.1,79,24.5,212,0.008,0.0
KXHIGHTLV,2023-03-01,52.4,41.9,28.6,931.9,98,19.1,186,0.15,0.0
KXHIGHTLV,2023-03-02,55.8,41.3,22.8,942.2,12,29.5,325,0.0,0.0
KXHIGHTLV,2023-03-03,58.2,34.6,25.4,942.3,7,6.8,19,0.0,0.0
KXHIGHTLV,2023-03-04,63.5,39.0,28.9,937.8,55,27.1,212,0.0,0.0
KXHIGHTLV,2023-03-05,59.3,43.6,28.8,939.3,76,26.2,203,0.0,0.0
KXHIGHTLV,2023-03-06,60.0,43.8,26.3,943.6,76,16.4,191,0.0,0.0
KXHIGHTLV,2023-03-07,60.9,39.5,21.3,944.2,54,15.7,173,0.0,0.0
KXHIGHTLV,2023-03-08,64.7,42.4,17.6,942.7,74,19.8,209,0.0,0.0
KXHIGHTLV,2023-03-09,67.4,41.2,11.9,945.4,74,13.5,139,0.0,0.0
KXHIGHTLV,2023-03-10,73.3,60.2,36.4,939.8,97,23.1,196,0.051,0.0
KXHIGHTLV,2023-03-11,72.5,59.0,40.9,940.1,65,20.3,246,0.0,0.0
KXHIGHTLV,2023-03-12,72.6,47.5,36.9,943.1,44,11.5,302,0.0,0.0
KXHIGHTLV,2023-03-13,72.9,50.2,30.8,943.8,25,10.3,177,0.0,0.0
KXHIGHTLV,2023-03-14,65.6,55.7,40.3,942.2,99,12.2,159,0.059,0.0
KXHIGHTLV,2023-03-15,68.1,55.3,44.6,938.4,91,20.3,205,0.114,0.0
KXHIGHTLV,2023-03-16,61.7,45.4,30.6,943.5,7,14.3,352,0.0,0.0
KXHIGHTLV,2023-03-17,62.7,39.5,26.0,946.3,4,9.1,348,0.0,0.0
KXHIGHTLV,2023-03-18,64.2,40.9,19.6,948.3,64,11.2,39,0.0,0.0
KXHIGHTLV,2023-03-19,63.1,48.7,26.3,943.4,94,17.9,164,0.028,0.0
KXHIGHTLV,2023-03-20,67.1,45.0,34.0,937.2,77,17.4,221,0.0,0.0
KXHIGHTLV,2023-03-21,60.3,49.5,36.4,933.6,90,21.2,181,0.118,0.0
KXHIGHTLV,2023-03-22,58.3,44.8,32.1,939.8,51,18.9,223,0.063,0.0
KXHIGHTLV,2023-03-23,60.3,41.7,32.3,945.5,20,13.2,247,0.0,0.0
KXHIGHTLV,2023-03-24,62.5,38.3,24.6,946.2,18,18.4,311,0.0,0.0
KXHIGHTLV,2023-03-25,58.5,38.8,16.0,946.4,61,9.9,20,0.0,0.0
KXHIGHTLV,2023-03-26,60.0,40.4,15.3,945.7,50,19.9,342,0.012,0.0
KXHIGHTLV,2023-03-27,57.7,35.1,4.8,952.5,29,13.9,1,0.0,0.0
KXHIGHTLV,2023-03-28,72.1,40.5,9.3,945.4,56,10.8,182,0.0,0.0
KXHIGHTLV,2023-03-29,64.1,47.6,26.4,936.5,75,23.6,212,0.047,0.0
KXHIGHTLV,2023-03-30,58.1,40.5,25.4,937.5,55,14.0,240,0.004,0.0
KXHIGHTLV,2023-03-31,67.8,34.9,23.9,947.7,4,10.1,118,0.0,0.0
KXHIGHTLV,2023-04-01,73.5,45.7,18.2,946.6,13,9.0,56,0.0,0.0
KXHIGHTLV,2023-04-02,78.4,49.1,23.7,939.6,31,22.9,214,0.0,0.0
KXHIGHTLV,2023-04-03,61.5,43.2,23.2,933.1,39,30.1,267,0.031,0.0
KXHIGHTLV,2023-04-04,56.1,38.6,1.9,942.8,4,24.7,316,0.0,0.0
KXHIGHTLV,2023-04-05,58.5,38.0,5.4,949.1,8,16.4,16,0.0,0.0
KXHIGHTLV,2023-04-06,65.8,40.2,9.1,948.3,12,14.2,35,0.0,0.0
KXHIGHTLV,2023-04-07,76.8,48.9,14.6,943.6,68,9.4,200,0.0,0.0
KXHIGHTLV,2023-04-08,79.8,54.9,29.7,943.9,76,11.9,46,0.0,0.0
KXHIGHTLV,2023-04-09,85.0,54.7,27.7,948.3,13,8.1,17,0.0,0.0
KXHIGHTLV,2023-04-10,89.6,63.3,24.7,946.9,0,6.7,93,0.0,0.0
KXHIGHTLV,2023-04-11,94.8,64.8,23.9,941.7,23,19.2,227,0.0,0.0
KXHIGHTLV,2023-04-12,85.1,66.3,30.8,934.8,94,20.5,212,0.0,0.0
KXHIGHTLV,2023-04-13,77.6,59.3,25.2,930.9,42,21.5,251,0.0,0.0
KXHIGHTLV,2023-04-14,74.6,51.6,15.3,937.7,5,12.8,251,0.0,0.0
KXHIGHTLV,2023-04-15,78.7,54.1,10.8,946.4,0,7.5,77,0.0,0.0
KXHIGHTLV,2023-04-16,85.1,59.5,16.2,944.9,35,8.9,188,0.0,0.0
KXHIGHTLV,2023-04-17,85.9,58.3,20.7,937.0,41,21.8,215,0.0,0.0
KXHIGHTLV,2023-04-18,78.1,58.6,16.5,934.9,41,23.1,213,0.0,0.0
KXHIGHTLV,2023-04-19,70.1,52.9,4.4,942.3,0,20.2,326,0.0,0.0
KXHIGHTLV,2023-04-20,74.5,47.5,6.0,949.4,11,12.8,356,0.0,0.0
KXHIGHTLV,2023-04-21,86.7,54.0,18.7,948.5,45,11.9,358,0.0,0.0
KXHIGHTLV,2023-04-22,82.1,61.9,31.0,943.0,45,11.9,59,0.0,0.0
KXHIGHTLV,2023-04-23,86.5,63.8,28.2,938.1,69,13.2,202,0.0,0.0
KXHIGHTLV,2023-04-24,88.4,59.5,29.5,937.2,29,15.1,241,0.0,0.0
KXHIGHTLV,2023-04-25,80.2,63.6,14.5,940.4,1,17.5,341,0.0,0.0
KXHIGHTLV,2023-04-26,83.6,55.7,22.0,944.8,1,14.1,31,0.0,0.0
KXHIGHTLV,2023-04-27,91.3,61.2,18.7,942.4,17,9.1,262,0.0,0.0
KXHIGHTLV,2023-04-28,90.1,64.6,20.0,944.3,27,18.6,34,0.0,0.0
KXHIGHTLV,2023-04-29,96.0,66.3,17.3,944.6,0,12.7,106,0.0,0.0
KXHIGHTLV,2023-04-30,98.8,69.7,19.2,938.1,21,22.2,231,0.0,0.0
KXHIGHTLV,2023-05-01,90.8,66.7,24.5,932.5,31,23.6,198,0.0,0.0
KXHIGHTLV,2023-05-02,80.4,55.5,26.2,936.5,26,18.1,173,0.0,0.0
KXHIGHTLV,2023-05-03,81.2,55.8,22.8,936.2,37,17.8,179,0.0,0.0
KXHIGHTLV,2023-05-04,69.6,55.2,29.7,937.3,67,19.1,213,0.028,0.0
KXHIGHTLV,2023-05-05,73.2,52.6,31.8,940.7,41,17.0,205,0.0,0.0
KXHIGHTLV,2023-05-06,75.1,55.0,30.7,941.6,80,18.7,209,0.0,0.0
KXHIGHTLV,2023-05-07,81.9,55.0,30.3,942.3,44,20.8,211,0.0,0.0
KXHIGHTLV,2023-05-08,85.1,61.5,24.0,940.5,0,23.2,211,0.0,0.0
KXHIGHTLV,2023-05-09,85.6,57.4,10.6,938.7,61,20.0,225,0.0,0.0
KXHIGHTLV,2023-05-10,83.2,61.9,26.7,937.5,40,18.6,233,0.0,0.0
KXHIGHTLV,2023-05-11,86.5,58.9,28.0,941.0,0,13.7,259,0.0,0.0
KXHIGHTLV,2023-05-12,92.9,66.4,25.5,942.2,19,16.3,10,0.0,0.0
KXHIGHTLV,2023-05-13,92.9,69.5,26.9,940.9,5,17.9,354,0.0,0.0
KXHIGHTLV,2023-05-14,94.8,68.2,33.4,942.7,15,13.2,159,0.0,0.0
KXHIGHTLV,2023-05-15,95.4,68.4,34.0,946.8,22,8.8,88,0.0,0.0
KXHIGHTLV,2023-05-16,97.2,75.3,39.1,945.2,51,21.9,8,0.0,0.0
KXHIGHTLV,2023-05-17,95.2,72.8,42.2,942.0,28,15.5,337,0.008,0.0
KXHIGHTLV,2023-05-18,96.8,69.8,37.4,940.3,16,15.5,231,0.0,0.0
KXHIGHTLV,2023-05-19,95.4,72.9,39.5,943.3,31,21.3,315,0.0,0.0
KXHIGHTLV,2023-05-20,91.8,72.1,48.3,946.1,35,16.3,137,0.004,0.0
KXHIGHTLV,2023-05-21,94.1,70.5,42.4,943.9,7,17.9,204,0.0,0.0
KXHIGHTLV,2023-05-22,97.8,69.1,38.0,940.8,35,18.3,244,0.0,0.0
KXHIGHTLV,2023-05-23,96.9,75.1,35.9,938.5,39,21.2,199,0.0,0.0
KXHIGHTLV,2023-05-24,95.9,73.5,26.2,937.3,31,20.1,207,0.0,0.0
KXHIGHTLV,2023-05-25,92.8,67.3,24.1,935.9,41,15.8,202,0.0,0.0
KXHIGHTLV,2023-05-26,90.0,63.8,23.0,937.0,2,21.2,214,0.0,0.0
KXHIGHTLV,2023-05-27,92.1,65.0,29.3,939.1,0,11.9,137,0.0,0.0
KXHIGHTLV,2023-05-28,95.6,69.8,27.7,938.6,1,14.6,175,0.0,0.0
KXHIGHTLV,2023-05-29,93.6,67.8,27.1,939.5,12,15.5,173,0.0,0.0
KXHIGHTLV,2023-05-30,91.6,66.4,25.2,938.6,33,16.3,172,0.004,0.0
KXHIGHTLV,2023-05-31,88.4,66.1,28.6,935.7,28,18.7,202,0.0,0.0
KXHIGHTLV,2023-06-01,91.9,66.1,36.0,937.0,18,16.3,223,0.0,0.0
KXHIGHTLV,2023-06-02,94.3,70.5,35.1,939.9,7,12.5,193,0.0,0.0
KXHIGHTLV,2023-06-03,96.5,70.3,32.2,940.1,16,13.5,237,0.0,0.0
KXHIGHTLV,2023-06-04,98.4,76.6,30.8,939.3,21,11.9,190,0.0,0.0
KXHIGHTLV,2023-06-05,99.7,73.7,26.9,937.3,26,20.5,159,0.0,0.0
KXHIGHTLV,2023-06-06,92.7,69.4,23.2,936.8,3,15.7,165,0.0,0.0
KXHIGHTLV,2023-06-07,84.2,64.3,34.7,940.2,73,12.0,256,0.031,0.0
KXHIGHTLV,2023-06-08,88.5,63.4,37.7,941.7,6,14.9,242,0.0,0.0
KXHIGHTLV,2023-06-09,92.8,66.7,36.7,941.2,20,11.0,192,0.0,0.0
KXHIGHTLV,2023-06-10,94.0,71.2,30.7,938.6,86,13.1,169,0.0,0.0
KXHIGHTLV,2023-06-11,87.3,72.9,33.8,936.5,80,17.9,194,0.134,0.0
KXHIGHTLV,2023-06-12,85.6,65.4,41.6,941.1,36,14.8,250,0.004,0.0
KXHIGHTLV,2023-06-13,93.2,66.3,40.4,941.5,22,13.2,251,0.0,0.0
KXHIGHTLV,2023-06-14,94.2,70.8,38.9,938.5,33,20.4,259,0.0,0.0
KXHIGHTLV,2023-06-15,95.5,75.6,44.8,938.1,72,18.3,310,0.0,0.0
KXHIGHTLV,2023-06-16,82.8,62.3,54.8,943.2,65,13.4,313,0.555,0.0
KXHIGHTLV,2023-06-17,97.3,68.7,46.0,942.4,4,14.0,267,0.0,0.0
KXHIGHTLV,2023-06-18,99.5,78.4,39.2,936.8,1,22.2,213,0.0,0.0
