ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTDAL,2022-02-13,63.0,29.4,19.0,1014.0,9,11.0,268,0.0,0.0
KXHIGHTDAL,2022-02-14,69.6,37.0,25.0,1008.9,0,14.3,187,0.0,0.0
KXHIGHTDAL,2022-02-15,70.2,46.9,40.4,1004.9,7,22.7,178,0.0,0.0
KXHIGHTDAL,2022-02-16,71.7,58.6,58.6,997.0,97,22.6,180,0.15,0.0
KXHIGHTDAL,2022-02-17,66.0,34.0,41.2,999.6,63,25.8,309,0.394,0.0
KXHIGHTDAL,2022-02-18,51.1,26.1,20.0,1012.6,0,13.2,357,0.0,0.0
KXHIGHTDAL,2022-02-19,62.6,32.0,25.8,1012.5,0,7.4,180,0.0,0.0
KXHIGHTDAL,2022-02-20,66.6,44.9,33.0,1004.6,78,18.0,180,0.0,0.0
KXHIGHTDAL,2022-02-21,80.3,56.7,59.5,995.4,91,18.9,181,0.02,0.0
KXHIGHTDAL,2022-02-22,69.5,38.5,44.0,999.8,99,21.2,306,0.028,0.0
KXHIGHTDAL,2022-02-23,36.2,26.3,18.1,1011.4,85,16.1,8,0.13,0.0
KXHIGHTDAL,2022-02-24,36.5,22.7,21.4,1008.4,81,9.4,345,0.118,0.0
KXHIGHTDAL,2022-02-25,42.2,22.1,13.5,1016.1,60,14.9,14,0.008,0.0
KXHIGHTDAL,2022-02-26,40.2,30.7,29.5,1014.3,100,8.8,18,0.169,0.0
KXHIGHTDAL,2022-02-27,53.3,29.9,27.8,1014.1,19,11.6,335,0.0,0.0
KXHIGHTDAL,2022-02-28,63.2,26.5,25.8,1010.8,60,6.0,239,0.0,0.0
KXHIGHTDAL,2022-03-01,70.8,37.0,29.5,1006.8,94,7.8,198,0.0,0.0
KXHIGHTDAL,2022-03-02,74.8,45.2,31.6,1005.7,53,8.3,196,0.0,0.0
KXHIGHTDAL,2022-03-03,76.8,45.7,37.6,1005.0,46,8.4,175,0.0,0.0
KXHIGHTDAL,2022-03-04,73.0,54.8,54.2,1003.0,99,16.7,165,0.016,0.0
KXHIGHTDAL,2022-03-05,77.9,63.8,59.9,997.9,76,21.7,191,0.02,0.0
KXHIGHTDAL,2022-03-06,79.1,43.1,60.3,997.3,65,26.1,191,0.276,0.0
KXHIGHTDAL,2022-03-07,50.5,38.7,30.0,1008.1,79,17.8,343,0.118,0.0
KXHIGHTDAL,2022-03-08,43.9,34.1,30.3,1005.0,75,9.8,20,0.429,2.067
KXHIGHTDAL,2022-03-09,56.2,29.7,28.1,1002.2,4,9.3,34,0.0,0.0
KXHIGHTDAL,2022-03-10,65.0,38.4,37.7,999.3,0,8.6,124,0.0,0.0
KXHIGHTDAL,2022-03-11,49.3,34.5,25.5,1005.4,65,22.3,351,0.0,0.0
KXHIGHTDAL,2022-03-12,54.1,24.4,17.7,1014.3,0,11.0,258,0.0,0.0
KXHIGHTDAL,2022-03-13,63.3,39.2,20.5,1008.2,0,18.4,178,0.0,0.0
KXHIGHTDAL,2022-03-14,77.0,49.7,49.4,1000.6,73,21.1,176,0.248,0.0
KXHIGHTDAL,2022-03-15,69.6,46.9,42.9,1004.0,56,17.1,329,0.0,0.0
KXHIGHTDAL,2022-03-16,78.0,46.7,44.3,999.5,19,12.4,177,0.0,0.0
KXHIGHTDAL,2022-03-17,73.8,55.0,53.0,991.8,53,24.4,171,0.028,0.0
KXHIGHTDAL,2022-03-18,64.9,46.7,35.1,998.9,26,22.6,303,0.0,0.0
KXHIGHTDAL,2022-03-19,74.0,40.6,30.7,1005.8,7,8.4,211,0.0,0.0
KXHIGHTDAL,2022-03-20,79.2,53.2,31.9,1004.4,36,18.2,162,0.0,0.0
KXHIGHTDAL,2022-03-21,69.1,59.3,53.5,992.9,94,23.7,162,2.846,0.0
KXHIGHTDAL,2022-03-22,62.5,48.5,41.3,992.2,69,21.7,293,0.0,0.0
KXHIGHTDAL,2022-03-23,61.2,46.8,27.5,998.5,23,19.6,303,0.0,0.0
KXHIGHTDAL,2022-03-24,64.8,36.7,30.3,1000.2,14,11.9,298,0.0,0.0
KXHIGHTDAL,2022-03-25,76.3,40.6,33.9,1002.6,1,8.6,158,0.0,0.0
KXHIGHTDAL,2022-03-26,82.8,48.7,40.3,1001.2,0,8.9,129,0.0,0.0
KXHIGHTDAL,2022-03-27,91.0,57.2,41.1,997.7,39,17.5,166,0.0,0.0
KXHIGHTDAL,2022-03-28,84.6,59.3,53.9,997.8,30,19.2,177,0.0,0.0
KXHIGHTDAL,2022-03-29,83.4,65.8,59.5,991.1,91,28.3,178,0.02,0.0
KXHIGHTDAL,2022-03-30,71.3,48.5,50.2,986.0,46,27.2,247,0.476,0.0
KXHIGHTDAL,2022-03-31,67.3,43.5,38.7,996.0,15,12.0,303,0.0,0.0
KXHIGHTDAL,2022-04-01,72.1,45.4,41.1,999.5,29,15.5,121,0.0,0.0
KXHIGHTDAL,2022-04-02,74.0,53.2,51.6,1000.5,10,13.1,86,0.071,0.0
KXHIGHTDAL,2022-04-03,83.3,54.5,52.1,997.8,9,15.5,157,0.0,0.0
KXHIGHTDAL,2022-04-04,80.1,58.6,54.5,992.4,93,21.7,175,0.673,0.0
KXHIGHTDAL,2022-04-05,90.1,60.2,60.6,986.0,29,20.8,198,0.429,0.0
KXHIGHTDAL,2022-04-06,77.0,56.8,37.2,994.2,2,28.4,342,0.0,0.0
KXHIGHTDAL,2022-04-07,67.9,46.9,21.9,1005.3,2,28.6,313,0.0,0.0
KXHIGHTDAL,2022-04-08,65.8,46.7,23.2,1005.9,1,19.6,314,0.0,0.0
KXHIGHTDAL,2022-04-09,83.8,44.2,34.9,1000.2,0,19.9,182,0.0,0.0
KXHIGHTDAL,2022-04-10,84.7,60.3,53.7,991.3,50,25.2,177,0.0,0.0
KXHIGHTDAL,2022-04-11,87.1,67.6,62.8,991.1,66,22.5,189,0.039,0.0
KXHIGHTDAL,2022-04-12,84.4,67.5,65.6,990.1,79,23.5,171,0.173,0.0
KXHIGHTDAL,2022-04-13,75.1,60.1,54.0,991.2,46,26.1,234,0.783,0.0
KXHIGHTDAL,2022-04-14,75.6,50.7,39.4,1001.8,1,12.7,101,0.0,0.0
KXHIGHTDAL,2022-04-15,82.1,57.8,56.5,996.4,62,19.2,171,0.004,0.0
KXHIGHTDAL,2022-04-16,88.4,59.9,64.0,996.0,99,18.4,216,0.016,0.0
KXHIGHTDAL,2022-04-17,76.5,57.6,52.7,998.2,56,15.4,346,0.433,0.0
KXHIGHTDAL,2022-04-18,72.8,51.6,48.5,1006.8,32,13.0,45,0.0,0.0
KXHIGHTDAL,2022-04-19,75.4,53.9,46.8,1004.4,89,20.9,137,0.165,0.0
KXHIGHTDAL,2022-04-20,88.8,65.5,63.1,994.8,74,25.3,184,0.114,0.0
KXHIGHTDAL,2022-04-21,86.3,68.1,66.5,1000.9,73,20.5,164,0.055,0.0
KXHIGHTDAL,2022-04-22,87.3,68.6,63.4,1002.5,53,22.9,161,0.024,0.0
KXHIGHTDAL,2022-04-23,84.2,66.7,61.9,996.2,78,24.8,172,0.051,0.0
KXHIGHTDAL,2022-04-24,83.7,61.9,63.3,995.7,88,19.7,177,2.339,0.0
KXHIGHTDAL,2022-04-25,70.8,58.9,51.7,1004.4,100,16.4,16,1.047,0.0
KXHIGHTDAL,2022-04-26,71.3,51.4,45.4,1010.8,18,10.8,52,0.0,0.0
KXHIGHTDAL,2022-04-27,76.4,52.9,52.7,1005.6,55,11.9,143,0.0,0.0
KXHIGHTDAL,2022-04-28,81.6,63.3,60.9,998.5,91,18.9,168,0.012,0.0
KXHIGHTDAL,2022-04-29,82.7,66.7,64.7,992.7,87,22.7,177,0.031,0.0
KXHIGHTDAL,2022-04-30,83.0,66.9,56.4,994.5,33,18.6,243,0.028,0.0
KXHIGHTDAL,2022-05-01,86.4,58.2,51.1,998.9,63,13.3,111,0.0,0.0
KXHIGHTDAL,2022-05-02,86.3,69.7,66.4,994.1,71,25.6,177,0.264,0.0
KXHIGHTDAL,2022-05-03,72.9,56.1,59.0,997.8,77,20.6,359,0.646,0.0
KXHIGHTDAL,2022-05-04,87.5,62.3,65.1,996.4,98,22.7,155,0.378,0.0
KXHIGHTDAL,2022-05-05,79.6,63.1,63.9,994.7,64,18.5,223,1.039,0.0
KXHIGHTDAL,2022-05-06,82.5,56.8,59.9,996.2,5,9.4,136,0.0,0.0
KXHIGHTDAL,2022-05-07,88.5,66.5,68.5,992.6,61,13.9,128,0.008,0.0
KXHIGHTDAL,2022-05-08,92.0,73.5,71.5,988.9,30,20.0,170,0.0,0.0
KXHIGHTDAL,2022-05-09,93.8,73.6,71.1,992.1,56,22.6,176,0.004,0.0
KXHIGHTDAL,2022-05-10,92.4,75.1,71.4,999.4,50,17.9,167,0.012,0.0
KXHIGHTDAL,2022-05-11,90.6,71.5,68.4,1002.3,75,17.5,166,0.0,0.0
KXHIGHTDAL,2022-05-12,92.5,70.4,67.2,999.4,21,14.8,166,0.0,0.0
KXHIGHTDAL,2022-05-13,93.4,67.6,63.8,996.1,42,13.2,173,0.0,0.0
KXHIGHTDAL,2022-05-14,90.7,72.1,66.4,997.4,34,13.7,182,0.004,0.0
KXHIGHTDAL,2022-05-15,96.3,70.4,67.3,996.5,39,16.4,167,0.0,0.0
KXHIGHTDAL,2022-05-16,90.2,67.6,66.4,998.1,17,13.3,89,0.0,0.0
KXHIGHTDAL,2022-05-17,97.2,74.2,62.2,997.0,82,16.9,158,0.0,0.0
KXHIGHTDAL,2022-05-18,96.1,72.8,62.9,994.6,58,18.4,177,0.0,0.0
KXHIGHTDAL,2022-05-19,97.1,71.6,63.8,990.3,24,20.5,176,0.0,0.0
KXHIGHTDAL,2022-05-20,98.1,72.6,68.3,987.6,45,22.7,177,0.504,0.0
KXHIGHTDAL,2022-05-21,89.1,65.2,68.6,995.3,85,16.8,186,0.268,0.0
KXHIGHTDAL,2022-05-22,72.8,60.1,54.2,1006.3,84,16.1,17,0.02,0.0
KXHIGHTDAL,2022-05-23,80.5,62.4,61.7,1001.8,96,15.0,105,0.039,0.0
KXHIGHTDAL,2022-05-24,81.2,63.5,64.6,993.3,100,15.6,134,1.65,0.0
KXHIGHTDAL,2022-05-25,70.4,62.1,55.0,994.4,79,19.3,276,0.22,0.0
KXHIGHTDAL,2022-05-26,84.6,56.3,52.9,997.8,20,14.8,291,0.0,0.0
KXHIGHTDAL,2022-05-27,86.9,57.7,57.0,1000.2,0,9.4,74,0.0,0.0
KXHIGHTDAL,2022-05-28,93.2,68.4,60.0,995.0,10,19.0,160,0.0,0.0
KXHIGHTDAL,2022-05-29,93.7,70.9,66.0,990.1,50,21.9,167,0.0,0.0
KXHIGHTDAL,2022-05-30,95.1,73.8,65.7,991.3,61,22.9,173,0.031,0.0
KXHIGHTDAL,2022-05-31,94.2,74.8,68.5,995.2,48,18.3,167,0.028,0.0
KXHIGHTDAL,2022-06-01,91.7,74.8,70.0,998.1,87,14.9,140,0.874,0.0
KXHIGHTDAL,2022-06-02,82.8,67.8,66.5,999.3,74,18.6,12,0.488,0.0
KXHIGHTDAL,2022-06-03,81.1,68.8,67.1,998.6,81,10.8,61,0.803,0.0
KXHIGHTDAL,2022-06-04,85.9,67.1,68.7,995.7,63,10.4,135,0.0,0.0
KXHIGHTDAL,2022-06-05,87.1,71.4,70.6,991.6,72,17.6,151,0.378,0.0
KXHIGHTDAL,2022-06-06,95.4,73.6,71.1,989.8,41,17.2,167,0.0,0.0
KXHIGHTDAL,2022-06-07,93.7,75.8,71.1,993.4,57,17.3,153,0.0,0.0
KXHIGHTDAL,2022-06-08,88.8,76.1,70.8,996.5,83,17.3,172,0.004,0.0
KXHIGHTDAL,2022-06-09,90.0,72.2,71.0,999.8,82,11.1,74,0.343,0.0
KXHIGHTDAL,2022-06-10,96.6,75.5,72.0,995.9,67,12.2,161,0.071,0.0
KXHIGHTDAL,2022-06-11,100.8,79.5,70.2,993.2,54,15.8,178,0.0,0.0
KXHIGHTDAL,2022-06-12,103.7,80.3,68.6,993.1,16,14.9,183,0.0,0.0
KXHIGHTDAL,2022-06-13,101.8,79.2,66.8,995.8,7,17.3,176,0.0,0.0
KXHIGHTDAL,2022-06-14,99.4,78.0,66.5,996.7,48,21.9,174,0.0,0.0
KXHIGHTDAL,2022-06-15,98.2,79.7,69.0,998.4,86,18.5,179,0.0,0.0
KXHIGHTDAL,2022-06-16,99.3,79.2,65.0,1001.4,31,12.6,178,0.0,0.0
KXHIGHTDAL,2022-06-17,95.2,77.5,67.2,1001.2,27,13.1,129,0.0,0.0
KXHIGHTDAL,2022-06-18,90.1,74.8,71.9,1000.9,57,8.6,141,0.429,0.0
KXHIGHTDAL,2022-06-19,97.6,75.6,70.9,1001.2,44,17.0,116,0.012,0.0
KXHIGHTDAL,2022-06-20,99.5,76.3,68.4,1002.0,16,10.7,123,0.0,0.0
KXHIGHTDAL,2022-06-21,99.1,82.0,65.3,1003.7,9,10.3,131,0.0,0.0
KXHIGHTDAL,2022-06-22,97.1,80.2,67.1,1003.2,11,9.2,148,0.0,0.0
KXHIGHTDAL,2022-06-23,98.9,79.6,66.2,999.3,25,16.3,137,0.0,0.0
KXHIGHTDAL,2022-06-24,102.0,82.5,65.1,997.0,27,12.2,169,0.0,0.0
KXHIGHTDAL,2022-06-25,101.3,82.2,62.1,998.4,2,12.2,174,0.0,0.0
KXHIGHTDAL,2022-06-26,100.3,81.6,60.5,1002.2,18,17.0,10,0.0,0.0
KXHIGHTDAL,2022-06-27,88.2,72.5,67.9,1005.5,82,13.3,20,0.496,0.0
KXHIGHTDAL,2022-06-28,90.7,74.8,58.7,1005.2,55,12.7,60,0.004,0.0
KXHIGHTDAL,2022-06-29,93.0,72.9,55.3,1004.7,15,9.7,67,0.0,0.0
KXHIGHTDAL,2022-06-30,96.5,74.6,62.2,1000.9,17,18.8,123,0.004,0.0
KXHIGHTDAL,2022-07-01,94.4,76.5,69.4,998.6,47,12.8,128,0.0,0.0
KXHIGHTDAL,2022-07-02,96.1,77.0,72.4,997.9,63,13.9,134,0.114,0.0
KXHIGHTDAL,2022-07-03,100.3,76.8,71.3,999.3,45,11.9,157,0.031,0.0
KXHIGHTDAL,2022-07-04,100.9,81.2,64.8,1000.2,1,14.1,180,0.0,0.0
KXHIGHTDAL,2022-07-05,102.2,81.3,64.3,998.9,1,12.7,182,0.0,0.0
KXHIGHTDAL,2022-07-06,103.3,81.8,65.2,997.8,41,13.2,177,0.0,0.0
KXHIGHTDAL,2022-07-07,103.5,82.5,65.5,998.1,38,13.9,172,0.0,0.0
KXHIGHTDAL,2022-07-08,104.3,83.5,65.8,999.4,22,12.7,180,0.0,0.0
KXHIGHTDAL,2022-07-09,100.5,85.6,67.2,1000.6,30,7.3,212,0.039,0.0
KXHIGHTDAL,2022-07-10,101.8,81.2,66.1,998.9,7,11.2,41,0.0,0.0
KXHIGHTDAL,2022-07-11,101.8,80.3,66.1,996.1,2,11.3,77,0.0,0.0
KXHIGHTDAL,2022-07-12,103.3,82.2,62.8,996.7,10,15.8,69,0.0,0.0
KXHIGHTDAL,2022-07-13,103.5,81.2,63.8,998.6,10,14.5,68,0.0,0.0
KXHIGHTDAL,2022-07-14,97.2,80.6,65.9,1000.6,24,13.4,141,0.169,0.0
KXHIGHTDAL,2022-07-15,100.0,78.9,63.5,1001.8,4,10.3,125,0.0,0.0
KXHIGHTDAL,2022-07-16,100.6,80.2,67.0,999.5,26,10.3,168,0.0,0.0
KXHIGHTDAL,2022-07-17,104.3,84.6,62.8,997.0,59,12.8,197,0.0,0.0
KXHIGHTDAL,2022-07-18,107.4,83.5,61.2,995.9,19,19.9,195,0.0,0.0
KXHIGHTDAL,2022-07-19,107.5,82.6,64.0,995.1,27,17.3,193,0.0,0.0
KXHIGHTDAL,2022-07-20,108.3,81.8,66.4,995.2,46,19.2,190,0.0,0.0
KXHIGHTDAL,2022-07-21,102.3,81.8,68.3,997.3,92,15.0,166,0.122,0.0
KXHIGHTDAL,2022-07-22,102.8,83.1,65.1,999.3,36,12.6,153,0.0,0.0
KXHIGHTDAL,2022-07-23,101.4,78.7,66.0,1000.0,6,14.9,167,0.0,0.0
KXHIGHTDAL,2022-07-24,102.6,81.8,64.2,999.8,9,13.9,181,0.0,0.0
KXHIGHTDAL,2022-07-25,103.6,83.4,63.1,999.1,12,14.3,181,0.0,0.0
KXHIGHTDAL,2022-07-26,103.1,81.8,61.8,998.7,75,16.6,180,0.0,0.0
KXHIGHTDAL,2022-07-27,103.0,82.9,65.3,998.3,32,16.8,176,0.0,0.0
KXHIGHTDAL,2022-07-28,102.5,82.8,65.7,998.4,45,13.2,187,0.0,0.0
KXHIGHTDAL,2022-07-29,101.9,80.1,68.2,999.7,67,12.8,182,0.315,0.0
KXHIGHTDAL,2022-07-30,90.8,80.1,72.9,1001.8,89,14.6,150,0.965,0.0
KXHIGHTDAL,2022-07-31,102.4,81.9,64.1,1001.7,70,13.1,166,0.043,0.0
KXHIGHTDAL,2022-08-01,101.4,82.6,63.8,1001.0,38,14.9,171,0.0,0.0
KXHIGHTDAL,2022-08-02,103.2,83.7,64.9,998.7,22,14.3,187,0.0,0.0
KXHIGHTDAL,2022-08-03,104.1,82.1,65.2,996.0,41,16.0,184,0.0,0.0
KXHIGHTDAL,2022-08-04,103.9,81.4,65.2,997.2,72,13.9,177,0.0,0.0
KXHIGHTDAL,2022-08-05,104.1,84.7,63.2,998.6,46,22.3,154,0.004,0.0
KXHIGHTDAL,2022-08-06,99.6,79.2,69.3,1000.7,21,15.1,145,0.024,0.0
KXHIGHTDAL,2022-08-07,99.4,79.3,67.3,1002.0,30,11.9,167,0.004,0.0
KXHIGHTDAL,2022-08-08,100.7,82.7,65.2,1001.1,42,17.7,179,0.008,0.0
KXHIGHTDAL,2022-08-09,92.0,81.7,69.6,1001.3,80,11.4,159,0.665,0.0
KXHIGHTDAL,2022-08-10,95.9,75.7,71.2,1002.2,76,9.8,143,0.492,0.0
KXHIGHTDAL,2022-08-11,95.0,76.4,69.2,1001.0,40,11.5,86,0.012,0.0
KXHIGHTDAL,2022-08-12,96.4,77.5,68.6,1001.0,17,11.5,85,0.016,0.0
KXHIGHTDAL,2022-08-13,97.5,80.1,66.9,1000.6,16,11.9,89,0.012,0.0
KXHIGHTDAL,2022-08-14,99.2,78.9,67.3,999.0,27,12.0,128,0.008,0.0
KXHIGHTDAL,2022-08-15,99.5,80.2,65.3,998.1,87,10.3,181,0.0,0.0
KXHIGHTDAL,2022-08-16,99.5,82.4,65.9,997.7,90,11.3,205,0.0,0.0
KXHIGHTDAL,2022-08-17,101.2,78.3,66.2,998.3,67,13.0,263,0.331,0.0
KXHIGHTDAL,2022-08-18,84.5,76.9,72.0,999.2,73,11.3,54,0.453,0.0
KXHIGHTDAL,2022-08-19,90.9,72.4,68.6,998.1,46,9.9,101,0.079,0.0
KXHIGHTDAL,2022-08-20,94.9,76.6,70.7,999.7,83,13.5,182,0.37,0.0
KXHIGHTDAL,2022-08-21,89.2,74.0,73.1,1000.4,100,12.2,148,0.807,0.0
KXHIGHTDAL,2022-08-22,80.8,73.0,72.6,997.5,100,10.7,44,4.016,0.0
KXHIGHTDAL,2022-08-23,86.3,73.2,71.3,996.4,72,9.0,30,0.358,0.0
KXHIGHTDAL,2022-08-24,85.9,72.8,71.6,998.6,71,10.1,41,0.079,0.0
KXHIGHTDAL,2022-08-25,87.3,73.6,71.1,1000.6,41,7.9,42,0.043,0.0
KXHIGHTDAL,2022-08-26,86.8,72.7,71.6,1000.1,23,9.1,66,0.114,0.0
KXHIGHTDAL,2022-08-27,91.8,73.7,70.1,996.7,28,10.8,118,0.083,0.0
KXHIGHTDAL,2022-08-28,93.7,77.4,71.0,994.5,16,13.8,170,0.004,0.0
KXHIGHTDAL,2022-08-29,90.9,74.9,72.0,997.0,45,12.7,151,0.362,0.0
KXHIGHTDAL,2022-08-30,87.1,75.4,73.2,1000.3,99,7.9,118,0.161,0.0
KXHIGHTDAL,2022-08-31,90.5,75.5,73.4,1001.8,98,7.5,193,0.114,0.0
KXHIGHTDAL,2022-09-01,84.2,73.8,72.5,1000.7,99,13.8,204,1.256,0.0
KXHIGHTDAL,2022-09-02,88.2,72.9,71.8,999.7,70,9.4,182,0.961,0.0
KXHIGHTDAL,2022-09-03,89.0,73.2,72.8,1001.8,40,6.4,192,0.122,0.0
KXHIGHTDAL,2022-09-04,90.9,72.9,69.2,999.8,32,9.4,269,0.075,0.0
KXHIGHTDAL,2022-09-05,90.2,70.0,67.9,998.5,16,8.4,188,0.0,0.0
KXHIGHTDAL,2022-09-06,91.2,71.8,69.4,1000.5,23,10.8,174,0.02,0.0
KXHIGHTDAL,2022-09-07,93.0,73.8,68.5,1000.5,11,9.8,76,0.0,0.0
KXHIGHTDAL,2022-09-08,89.1,74.4,66.1,996.6,15,10.2,94,0.012,0.0
KXHIGHTDAL,2022-09-09,89.2,70.7,60.4,994.1,2,8.1,110,0.0,0.0
KXHIGHTDAL,2022-09-10,88.7,65.9,59.0,998.5,0,8.1,79,0.0,0.0
KXHIGHTDAL,2022-09-11,86.1,69.6,60.3,1004.2,50,15.7,349,0.0,0.0
KXHIGHTDAL,2022-09-12,85.9,67.0,53.8,1002.2,29,6.3,88,0.0,0.0
KXHIGHTDAL,2022-09-13,90.8,67.7,56.8,999.0,3,10.8,134,0.0,0.0
KXHIGHTDAL,2022-09-14,89.2,67.1,52.9,1000.9,10,10.6,121,0.0,0.0
KXHIGHTDAL,2022-09-15,88.2,66.0,54.9,1002.3,15,8.6,130,0.0,0.0
KXHIGHTDAL,2022-09-16,91.2,70.1,62.2,1001.0,14,13.2,144,0.004,0.0
KXHIGHTDAL,2022-09-17,92.8,74.9,70.6,999.7,26,13.7,158,0.075,0.0
KXHIGHTDAL,2022-09-18,94.6,76.5,67.8,999.9,4,14.5,163,0.0,0.0
KXHIGHTDAL,2022-09-19,94.3,76.6,68.7,1000.4,7,8.5,160,0.0,0.0
KXHIGHTDAL,2022-09-20,96.3,76.6,66.6,1000.7,4,8.0,161,0.0,0.0
KXHIGHTDAL,2022-09-21,96.9,76.0,63.3,1000.1,0,8.5,167,0.0,0.0
KXHIGHTDAL,2022-09-22,96.3,73.4,59.0,1000.0,0,9.7,209,0.0,0.0
KXHIGHTDAL,2022-09-23,97.0,72.1,60.0,999.8,5,10.3,144,0.0,0.0
KXHIGHTDAL,2022-09-24,96.8,78.0,60.5,999.5,1,9.8,184,0.0,0.0
KXHIGHTDAL,2022-09-25,97.8,78.0,62.7,999.2,26,13.5,284,0.008,0.0
KXHIGHTDAL,2022-09-26,87.1,69.5,43.4,1003.4,0,13.2,36,0.0,0.0
KXHIGHTDAL,2022-09-27,87.7,62.4,46.0,1004.7,0,6.2,109,0.0,0.0
KXHIGHTDAL,2022-09-28,89.2,65.8,45.4,1007.0,24,10.7,163,0.0,0.0
KXHIGHTDAL,2022-09-29,83.1,64.3,44.9,1006.5,0,15.7,111,0.0,0.0
KXHIGHTDAL,2022-09-30,79.4,59.7,43.8,1002.8,0,8.8,101,0.0,0.0
KXHIGHTDAL,2022-10-01,81.1,55.4,43.1,1002.2,0,8.3,110,0.0,0.0
KXHIGHTDAL,2022-10-02,82.5,55.4,44.2,1005.3,0,8.4,93,0.0,0.0
KXHIGHTDAL,2022-10-03,83.7,57.5,47.0,1005.5,0,6.7,95,0.0,0.0
KXHIGHTDAL,2022-10-04,84.7,60.4,49.1,1003.4,8,6.2,117,0.0,0.0
KXHIGHTDAL,2022-10-05,86.4,59.6,46.7,1003.3,9,7.3,116,0.0,0.0
KXHIGHTDAL,2022-10-06,88.7,63.6,48.4,1004.9,3,6.5,205,0.0,0.0
KXHIGHTDAL,2022-10-07,87.6,67.3,49.7,1007.3,62,8.1,65,0.0,0.0
KXHIGHTDAL,2022-10-08,81.4,65.3,51.0,1010.6,25,10.3,33,0.0,0.0
KXHIGHTDAL,2022-10-09,84.4,59.9,52.8,1009.0,43,6.8,71,0.016,0.0
KXHIGHTDAL,2022-10-10,87.6,67.3,54.2,1005.3,25,11.6,162,0.0,0.0
KXHIGHTDAL,2022-10-11,84.5,67.3,55.9,1001.8,64,17.5,177,0.0,0.0
KXHIGHTDAL,2022-10-12,94.5,70.0,59.5,997.0,5,15.0,213,0.0,0.0
KXHIGHTDAL,2022-10-13,82.1,60.5,37.4,1001.3,0,12.6,17,0.0,0.0
KXHIGHTDAL,2022-10-14,87.2,56.3,40.7,999.2,12,12.3,220,0.0,0.0
KXHIGHTDAL,2022-10-15,92.3,71.2,61.7,998.1,61,15.2,196,0.0,0.0
KXHIGHTDAL,2022-10-16,80.9,65.7,61.4,1000.9,88,14.8,41,0.945,0.0
KXHIGHTDAL,2022-10-17,67.6,55.5,40.4,1005.0,58,15.5,9,0.0,0.0
KXHIGHTDAL,2022-10-18,62.1,46.6,27.8,1009.3,1,11.8,8,0.0,0.0
KXHIGHTDAL,2022-10-19,63.4,42.7,28.5,1009.8,0,10.8,131,0.0,0.0
KXHIGHTDAL,2022-10-20,79.2,54.4,42.6,999.7,0,13.1,253,0.0,0.0
KXHIGHTDAL,2022-10-21,89.0,52.0,49.0,996.5,0,18.6,182,0.0,0.0
KXHIGHTDAL,2022-10-22,86.0,63.4,57.6,994.0,43,24.5,182,0.0,0.0
KXHIGHTDAL,2022-10-23,84.9,68.5,60.8,994.0,59,24.9,174,0.0,0.0
KXHIGHTDAL,2022-10-24,75.8,63.5,65.0,991.8,83,20.7,181,1.315,0.0
KXHIGHTDAL,2022-10-25,67.3,52.4,41.9,997.6,24,31.9,291,0.012,0.0
KXHIGHTDAL,2022-10-26,69.3,45.8,44.8,1001.9,0,7.4,126,0.0,0.0
KXHIGHTDAL,2022-10-27,70.8,50.8,44.6,1000.0,32,12.8,124,0.0,0.0
KXHIGHTDAL,2022-10-28,63.3,55.6,51.3,1002.2,90,16.7,37,2.185,0.0
KXHIGHTDAL,2022-10-29,66.0,55.3,55.0,1001.4,73,15.7,333,0.169,0.0
KXHIGHTDAL,2022-10-30,72.1,54.2,53.2,999.1,23,9.7,293,0.0,0.0
KXHIGHTDAL,2022-10-31,73.8,50.4,51.3,1000.7,78,5.7,284,0.0,0.0
KXHIGHTDAL,2022-11-01,74.3,54.8,54.4,1004.5,46,8.6,155,0.0,0.0
KXHIGHTDAL,2022-11-02,73.5,55.8,58.0,1006.2,46,11.9,154,0.008,0.0
KXHIGHTDAL,2022-11-03,79.1,64.8,66.2,1000.7,68,18.8,164,0.031,0.0
KXHIGHTDAL,2022-11-04,75.4,50.9,63.9,994.3,70,22.6,187,1.035,0.0
KXHIGHTDAL,2022-11-05,64.1,43.4,42.3,997.1,0,14.3,195,0.0,0.0
KXHIGHTDAL,2022-11-06,78.4,57.5,53.5,996.5,11,15.4,183,0.0,0.0
KXHIGHTDAL,2022-11-07,80.0,64.0,67.5,1004.8,60,10.3,122,0.61,0.0
KXHIGHTDAL,2022-11-08,80.6,67.3,67.8,1007.4,73,10.6,126,0.047,0.0
KXHIGHTDAL,2022-11-09,80.1,66.2,65.3,1004.4,68,14.2,148,0.0,0.0
KXHIGHTDAL,2022-11-10,77.0,65.3,64.7,997.4,48,14.5,170,0.031,0.0
KXHIGHTDAL,2022-11-11,68.8,43.9,46.0,998.4,89,18.3,345,0.886,0.0
KXHIGHTDAL,2022-11-12,49.6,35.7,26.7,1009.7,33,12.8,353,0.0,0.0
KXHIGHTDAL,2022-11-13,50.8,34.2,29.2,1009.1,50,10.1,104,0.0,0.0
KXHIGHTDAL,2022-11-14,44.4,40.1,36.1,1002.9,86,13.0,87,0.575,0.0
